TARGET721	-1991.368	-424.478	-392.735	0.009	0.008	0.007	0.000
TARGET722	-1964.149	-479.459	-329.837	0.010	0.008	0.007	0.000
TARGET723	-1972.648	-460.925	-360.608	0.009	0.008	0.007	0.000
TARGET724	-1981.325	-442.141	-390.981	0.010	0.010	0.009	0.000
TARGET725	-1962.642	-478.597	-358.726	0.011	0.008	0.008	0.000
TARGET726	-1952.711	-496.122	-356.862	0.010	0.008	0.007	0.000
TARGET727	-1961.340	-477.315	-387.374	0.009	0.008	0.007	0.000
TARGET728	-1951.372	-494.903	-385.541	0.011	0.008	0.007	0.000
TARGET729	-2451.839	283.696	365.355	0.010	0.009	0.008	0.000
TARGET730	-2170.489	-273.783	920.709	0.010	0.010	0.009	0.000
TARGET731	-2421.818	230.978	371.419	0.011	0.008	0.008	0.000
TARGET732	-2471.584	339.856	185.964	0.010	0.008	0.008	0.000
TARGET733	-2388.179	175.404	349.676	0.009	0.008	0.007	0.000
TARGET734	-2354.901	109.684	415.092	0.009	0.008	0.008	0.000
TARGET735	-2378.149	157.796	351.682	0.009	0.007	0.007	0.000
TARGET736	-2351.654	107.649	385.560	0.009	0.008	0.008	0.000
TARGET737	-2424.452	253.467	225.372	0.009	0.007	0.007	0.000
TARGET738	-2324.861	56.767	421.197	0.008	0.007	0.007	0.000
TARGET739	-2348.079	104.853	357.674	0.008	0.007	0.007	0.000
TARGET740	-2421.390	251.656	196.123	0.009	0.008	0.008	0.000
TARGET741	-2314.814	39.068	423.258	0.009	0.007	0.007	0.000
TARGET742	-2387.013	184.038	262.601	0.009	0.008	0.008	0.000
TARGET743	-2411.360	234.026	198.096	0.009	0.007	0.007	0.000
TARGET744	-2321.726	54.921	391.630	0.008	0.007	0.007	0.000
TARGET745	-2377.000	166.422	264.597	0.009	0.008	0.008	0.000
TARGET746	-2425.011	265.135	137.017	0.010	0.009	0.009	0.000
TARGET747	-2130.956	-326.576	789.415	0.013	0.010	0.009	0.000
TARGET748	-2149.460	-288.942	746.508	0.009	0.007	0.007	0.000
TARGET749	-2284.758	-13.923	429.386	0.009	0.007	0.007	0.000
TARGET750	-2356.910	131.089	268.498	0.009	0.008	0.008	0.000
TARGET751	-2399.278	216.379	171.133	0.009	0.007	0.007	0.000
TARGET752	-2381.238	181.079	204.252	0.009	0.008	0.008	0.000
TARGET753	-2439.732	298.336	74.285	0.010	0.009	0.008	0.000
TARGET754	-2136.948	-311.092	749.078	0.009	0.008	0.007	0.000
TARGET755	-2291.698	2.025	397.820	0.009	0.008	0.008	0.000
TARGET756	-2331.325	82.437	303.065	0.009	0.008	0.008	0.000
TARGET757	-2315.184	50.549	334.739	0.009	0.007	0.007	0.000
TARGET758	-2354.200	129.893	239.670	0.008	0.007	0.007	0.000
TARGET759	-2336.855	95.768	272.445	0.009	0.009	0.008	0.000
TARGET760	-2264.784	-49.138	433.503	0.008	0.007	0.007	0.000
TARGET761	-2419.775	263.221	78.241	0.009	0.007	0.007	0.000
TARGET762	-2288.032	-0.969	369.863	0.008	0.007	0.007	0.000
TARGET763	-2311.337	47.270	307.003	0.008	0.007	0.007	0.000
TARGET764	-2111.935	-355.487	754.380	0.009	0.008	0.007	0.000
TARGET765	-2244.881	-84.288	437.629	0.009	0.007	0.007	0.000
TARGET766	-2285.097	-2.464	340.920	0.008	0.007	0.007	0.000
TARGET767	-2399.900	228.306	82.216	0.010	0.008	0.008	0.000
TARGET768	-2099.437	-377.622	756.971	0.010	0.008	0.008	0.000
TARGET769	-2268.062	-36.106	373.791	0.009	0.008	0.008	0.000
TARGET770	-2324.209	77.107	245.558	0.009	0.008	0.008	0.000
TARGET771	-2275.065	-20.146	342.980	0.009	0.007	0.007	0.000
TARGET772	-2331.243	93.124	214.279	0.009	0.008	0.008	0.000
TARGET773	-2314.223	59.526	247.603	0.009	0.007	0.007	0.000
TARGET774	-2329.182	93.039	185.421	0.009	0.007	0.007	0.000
TARGET775	-2214.833	-137.330	443.882	0.008	0.007	0.007	0.000
TARGET776	-2311.175	57.747	218.337	0.008	0.007	0.007	0.000
TARGET777	-2334.855	106.563	155.271	0.009	0.007	0.007	0.000
TARGET778	-2204.788	-155.098	445.978	0.010	0.008	0.008	0.000
TARGET779	-2374.693	187.859	55.342	0.009	0.008	0.008	0.000
TARGET780	-2211.849	-138.905	414.262	0.009	0.007	0.007	0.000
TARGET781	-2194.830	-172.713	447.992	0.008	0.007	0.007	0.000
TARGET782	-2274.067	-11.261	255.609	0.008	0.007	0.007	0.000
TARGET783	-2314.905	71.352	159.329	0.008	0.007	0.007	0.000
TARGET784	-2256.735	-45.369	288.314	0.009	0.008	0.008	0.000
TARGET785	-2339.990	122.840	94.406	0.009	0.007	0.007	0.000
TARGET786	-2184.844	-190.353	450.082	0.008	0.007	0.007	0.000
TARGET787	-2264.034	-28.933	257.648	0.009	0.007	0.007	0.000
TARGET788	-2207.962	-142.161	385.976	0.008	0.007	0.007	0.000
TARGET789	-2289.164	22.544	193.560	0.009	0.008	0.007	0.000
TARGET790	-2330.063	105.389	96.385	0.009	0.008	0.008	0.000
TARGET791	-2271.212	-12.677	226.432	0.009	0.008	0.008	0.000
TARGET792	-2311.388	68.790	130.465	0.009	0.008	0.008	0.000
TARGET793	-2254.038	-46.525	259.605	0.009	0.008	0.008	0.000
TARGET794	-2197.997	-159.784	387.986	0.008	0.007	0.007	0.000
TARGET795	-2294.894	36.105	163.415	0.009	0.008	0.008	0.000
TARGET796	-2279.200	4.956	195.586	0.010	0.008	0.008	0.000
TARGET797	-2181.853	-191.906	420.582	0.009	0.008	0.007	0.000
TARGET798	-2164.912	-225.611	454.180	0.009	0.007	0.007	0.000
TARGET799	-2301.367	51.087	132.604	0.009	0.008	0.008	0.000
TARGET800	-2135.714	-284.206	515.535	0.009	0.007	0.007	0.000
TARGET801	-2244.060	-64.149	261.596	0.009	0.007	0.007	0.000
TARGET802	-2188.035	-177.344	390.002	0.008	0.007	0.007	0.000
TARGET803	-2154.981	-243.209	456.253	0.009	0.007	0.007	0.000
TARGET804	-2348.989	149.649	3.302	0.009	0.007	0.007	0.000
TARGET805	-2195.089	-161.302	359.108	0.009	0.007	0.007	0.000
TARGET806	-2234.108	-81.698	263.557	0.008	0.007	0.007	0.000
TARGET807	-2274.791	0.700	167.466	0.010	0.008	0.008	0.000
TARGET808	-2178.068	-194.984	391.982	0.009	0.007	0.007	0.000
TARGET809	-2259.162	-30.350	199.633	0.010	0.008	0.008	0.000
TARGET810	-2161.884	-227.306	424.719	0.009	0.007	0.007	0.000
TARGET811	-2300.278	52.903	102.320	0.008	0.007	0.007	0.000
TARGET812	-2201.360	-146.731	328.981	0.009	0.008	0.008	0.000
TARGET813	-2145.063	-260.762	458.304	0.009	0.007	0.007	0.000
TARGET814	-2338.916	131.951	5.221	0.009	0.007	0.007	0.000
TARGET815	-2185.106	-178.963	361.130	0.008	0.007	0.007	0.000
TARGET816	-2224.129	-99.315	265.520	0.008	0.007	0.007	0.000
TARGET817	-2264.779	-16.990	169.494	0.008	0.007	0.007	0.000
TARGET818	-2168.154	-212.573	393.989	0.008	0.007	0.007	0.000
TARGET819	-2151.938	-244.914	426.714	0.009	0.007	0.008	0.000
TARGET820	-2304.556	64.375	69.463	0.009	0.008	0.007	0.000
TARGET821	-2110.688	-328.564	520.488	0.009	0.007	0.007	0.000
TARGET822	-2135.052	-278.445	460.351	0.009	0.007	0.007	0.000
TARGET823	-2231.181	-83.281	234.529	0.008	0.007	0.007	0.000
TARGET824	-2271.553	-1.518	138.464	0.010	0.009	0.009	0.000
TARGET825	-2175.135	-196.625	363.187	0.008	0.007	0.007	0.000
TARGET826	-2214.137	-116.921	267.512	0.009	0.007	0.007	0.000
TARGET827	-2158.171	-230.231	395.996	0.009	0.007	0.007	0.000
TARGET828	-2280.304	17.700	106.300	0.009	0.007	0.007	0.000
TARGET829	-2196.888	-151.001	300.479	0.009	0.007	0.007	0.000
TARGET830	-2141.945	-262.592	428.833	0.008	0.007	0.007	0.000
TARGET831	-2221.155	-100.959	236.621	0.008	0.007	0.007	0.000
TARGET832	-2125.074	-296.149	462.378	0.009	0.007	0.007	0.000
TARGET833	-2148.164	-247.924	398.063	0.009	0.007	0.007	0.000
TARGET834	-2229.124	-83.341	205.759	0.009	0.008	0.008	0.000
TARGET835	-2270.294	0.071	108.316	0.009	0.008	0.008	0.000
TARGET836	-2324.729	110.443	-21.045	0.008	0.008	0.007	0.000
TARGET837	-2186.891	-168.677	302.438	0.008	0.007	0.007	0.000
TARGET838	-2132.023	-280.190	430.858	0.008	0.007	0.007	0.000
TARGET839	-2155.201	-231.839	367.228	0.008	0.007	0.007	0.000
TARGET840	-2234.909	-69.669	175.544	0.009	0.007	0.007	0.000
TARGET841	-2194.157	-152.250	271.553	0.008	0.007	0.007	0.000
TARGET842	-2330.621	124.411	-51.349	0.010	0.008	0.008	0.000
TARGET843	-2085.666	-372.801	525.361	0.010	0.007	0.007	0.000
TARGET844	-2260.307	-17.584	110.293	0.009	0.008	0.008	0.000
TARGET845	-2274.519	11.423	75.524	0.011	0.009	0.009	0.000
TARGET846	-2122.080	-297.741	432.869	0.009	0.007	0.007	0.000
TARGET847	-2241.485	-54.448	144.428	0.008	0.007	0.007	0.000
TARGET848	-2105.113	-331.529	466.554	0.010	0.007	0.007	0.000
TARGET849	-2128.148	-283.315	402.058	0.008	0.007	0.007	0.000
TARGET850	-2209.124	-118.622	209.815	0.008	0.007	0.007	0.000
TARGET851	-2250.324	-35.158	112.338	0.009	0.008	0.008	0.000
TARGET852	-2304.739	75.256	-17.239	0.009	0.007	0.007	0.000
TARGET853	-2264.588	-6.133	77.596	0.009	0.007	0.007	0.000
TARGET854	-2112.192	-315.254	435.012	0.010	0.007	0.008	0.000
TARGET855	-2073.243	-394.863	527.652	0.009	0.007	0.007	0.000
TARGET856	-2151.347	-235.103	339.049	0.008	0.007	0.007	0.000
TARGET857	-2191.176	-153.929	242.739	0.008	0.007	0.007	0.000
TARGET858	-2272.030	10.556	47.422	0.009	0.008	0.008	0.000
TARGET859	-2135.323	-267.050	371.265	0.009	0.007	0.007	0.000
TARGET860	-2215.002	-104.768	179.625	0.009	0.007	0.008	0.000
TARGET861	-2325.004	118.372	-82.044	0.010	0.008	0.008	0.000
TARGET862	-2174.056	-187.727	275.546	0.009	0.007	0.007	0.000
TARGET863	-2199.168	-136.188	211.831	0.008	0.007	0.007	0.000
TARGET864	-2335.613	140.498	-112.257	0.009	0.008	0.008	0.000
TARGET865	-2118.197	-300.949	404.132	0.008	0.007	0.007	0.000
TARGET866	-2294.747	57.619	-15.361	0.009	0.008	0.007	0.000
TARGET867	-2254.610	-23.707	79.614	0.009	0.008	0.008	0.000
TARGET868	-2156.835	-221.773	308.626	0.009	0.007	0.007	0.000
TARGET869	-2141.392	-252.741	341.145	0.009	0.008	0.008	0.000
TARGET870	-2357.579	186.112	-173.508	0.009	0.007	0.007	0.000
TARGET871	-2181.230	-171.495	244.785	0.009	0.007	0.007	0.000
TARGET872	-2064.267	-303.041	-348.555	0.009	0.008	0.007	0.000
TARGET873	-2052.952	-344.139	-171.377	0.009	0.008	0.007	0.000
TARGET874	-2084.469	-281.503	-235.597	0.009	0.007	0.007	0.000
TARGET875	-2132.632	-178.840	-391.117	0.010	0.009	0.008	0.000
TARGET876	-2127.787	-194.358	-332.506	0.009	0.008	0.007	0.000
TARGET877	-2142.688	-161.141	-393.043	0.009	0.008	0.007	0.000
TARGET878	-2130.752	-192.891	-301.996	0.009	0.007	0.007	0.000
TARGET879	-2132.268	-193.495	-275.023	0.009	0.008	0.008	0.000
TARGET880	-2078.881	-326.753	56.686	0.008	0.007	0.007	0.000
TARGET881	-2182.815	-90.416	-400.575	0.009	0.008	0.007	0.000
TARGET882	-2194.303	-73.645	-373.413	0.009	0.007	0.007	0.000
TARGET883	-2197.816	-70.944	-345.398	0.009	0.008	0.007	0.000
TARGET884	-2172.903	-132.613	-194.380	0.010	0.008	0.008	0.000
TARGET885	-2222.682	-20.154	-408.096	0.009	0.008	0.007	0.000
TARGET886	-2174.877	-132.681	-165.413	0.010	0.008	0.008	0.000
TARGET887	-2224.429	-20.581	-379.241	0.009	0.008	0.007	0.000
TARGET888	-2184.911	-115.012	-167.349	0.009	0.008	0.007	0.000
TARGET889	-2212.462	-52.138	-290.756	0.009	0.008	0.007	0.000
TARGET890	-2192.933	-97.326	-198.193	0.009	0.008	0.007	0.000
TARGET891	-2214.443	-52.290	-260.772	0.010	0.008	0.007	0.000
TARGET892	-2181.836	-127.139	-111.033	0.010	0.009	0.009	0.000
TARGET893	-2194.868	-97.429	-169.315	0.009	0.008	0.008	0.000
TARGET895	-2230.897	-16.329	-321.465	0.009	0.008	0.007	0.000
TARGET898	-2237.878	-0.353	-352.846	0.009	0.008	0.007	0.000
TARGET899	-2170.468	-157.942	-20.441	0.009	0.008	0.008	0.000
TARGET900	-2224.482	-34.607	-262.762	0.008	0.007	0.007	0.000
TARGET901	-2191.862	-109.422	-113.069	0.009	0.008	0.008	0.000
TARGET902	-2218.172	-49.393	-231.744	0.010	0.008	0.007	0.000
TARGET903	-2232.502	-16.822	-294.657	0.009	0.008	0.007	0.000
TARGET904	-2240.913	1.379	-323.462	0.009	0.008	0.007	0.000
TARGET906	-2247.822	17.165	-354.673	0.009	0.008	0.007	0.000
TARGET907	-2207.603	-78.548	-143.148	0.009	0.008	0.007	0.000
TARGET908	-2234.538	-16.884	-264.732	0.009	0.008	0.007	0.000
TARGET909	-2228.145	-31.803	-233.649	0.009	0.008	0.007	0.000
TARGET910	-2242.478	0.755	-296.650	0.009	0.008	0.007	0.000
TARGET911	-2223.097	-44.240	-203.801	0.010	0.008	0.008	0.000
TARGET912	-2250.990	19.083	-325.560	0.008	0.007	0.007	0.000
TARGET913	-2264.409	49.898	-387.069	0.009	0.008	0.007	0.000
TARGET914	-2257.798	34.749	-356.548	0.010	0.008	0.007	0.000
TARGET915	-2244.553	0.805	-266.758	0.009	0.007	0.007	0.000
TARGET916	-2238.120	-14.206	-235.520	0.009	0.008	0.008	0.000
TARGET917	-2139.276	-242.085	224.040	0.008	0.007	0.007	0.000
TARGET918	-2233.143	-26.488	-205.769	0.009	0.008	0.008	0.000
TARGET919	-2260.990	36.739	-327.497	0.009	0.008	0.007	0.000
TARGET920	-2267.817	52.382	-358.491	0.009	0.008	0.007	0.000
TARGET921	-2227.598	-43.220	-147.172	0.011	0.010	0.009	0.000
TARGET922	-2215.625	-71.095	-88.680	0.008	0.007	0.007	0.000
TARGET923	-2248.125	3.414	-237.359	0.009	0.007	0.007	0.000
TARGET924	-2262.401	35.927	-300.605	0.009	0.008	0.007	0.000
TARGET925	-2270.932	54.310	-329.506	0.009	0.008	0.007	0.000
TARGET926	-2277.899	70.066	-360.350	0.009	0.009	0.008	0.000
TARGET927	-2264.573	36.118	-270.669	0.009	0.008	0.007	0.000
TARGET928	-2272.388	53.561	-302.508	0.009	0.008	0.007	0.000
TARGET929	-2253.100	8.683	-209.587	0.009	0.008	0.007	0.000
TARGET930	-2287.877	87.808	-362.324	0.010	0.008	0.007	0.000
TARGET931	-2274.547	53.691	-272.678	0.008	0.007	0.007	0.000
TARGET932	-2235.597	-35.855	-92.582	0.009	0.008	0.008	0.000
TARGET933	-2161.329	-206.695	248.924	0.009	0.008	0.007	0.000
TARGET934	-2290.833	89.428	-333.492	0.009	0.007	0.007	0.000
TARGET935	-2304.472	120.559	-394.883	0.010	0.009	0.008	0.000
TARGET936	-2297.944	105.514	-364.206	0.009	0.007	0.007	0.000
TARGET937	-2230.510	-52.044	-32.123	0.009	0.007	0.007	0.000
TARGET938	-2224.582	-66.016	-2.006	0.009	0.008	0.007	0.000
TARGET939	-2284.516	71.299	-274.597	0.009	0.008	0.007	0.000
TARGET940	-2278.196	56.448	-243.013	0.009	0.008	0.007	0.000
TARGET941	-2145.258	-249.441	369.241	0.010	0.008	0.008	0.000
TARGET942	-2273.019	43.842	-213.461	0.009	0.008	0.007	0.000
TARGET943	-2307.962	123.186	-366.125	0.009	0.008	0.007	0.000
TARGET944	-2166.873	-204.070	306.629	0.009	0.007	0.007	0.000
TARGET945	-2221.880	-77.885	57.416	0.009	0.010	0.009	0.000
TARGET946	-2228.726	-62.193	26.124	0.009	0.008	0.008	0.000
TARGET947	-2274.959	43.671	-184.406	0.009	0.008	0.007	0.000
TARGET948	-2288.250	74.134	-244.895	0.009	0.008	0.007	0.000
TARGET949	-2194.995	-140.100	183.754	0.009	0.007	0.008	0.000
TARGET950	-2302.454	106.607	-308.464	0.009	0.008	0.007	0.000
TARGET951	-2244.548	-30.770	-5.806	0.008	0.007	0.007	0.000
TARGET952	-2277.495	44.825	-157.244	0.008	0.007	0.007	0.000
TARGET953	-2304.479	106.440	-278.482	0.009	0.007	0.007	0.000
TARGET954	-2171.383	-199.677	335.003	0.008	0.007	0.007	0.000
TARGET955	-2265.604	17.062	-98.544	0.009	0.008	0.008	0.000
TARGET956	-2284.984	61.406	-186.398	0.009	0.008	0.008	0.000
TARGET957	-2298.242	91.789	-246.859	0.008	0.007	0.007	0.000
TARGET958	-2312.475	124.286	-310.471	0.009	0.008	0.007	0.000
TARGET959	-2220.414	-87.862	118.359	0.010	0.009	0.009	0.000
TARGET960	-2265.043	12.637	-70.079	0.009	0.008	0.007	0.000
TARGET961	-2281.864	49.232	-130.965	0.009	0.008	0.007	0.000
TARGET962	-2314.498	124.143	-280.474	0.009	0.008	0.007	0.000
TARGET963	-2201.135	-136.300	240.682	0.009	0.007	0.007	0.000
TARGET964	-2294.978	78.972	-188.329	0.010	0.008	0.008	0.000
TARGET965	-2322.535	141.995	-312.430	0.009	0.008	0.007	0.000
TARGET966	-2330.923	160.121	-341.514	0.009	0.008	0.007	0.000
TARGET967	-2337.983	176.119	-372.049	0.010	0.008	0.008	0.000
TARGET968	-2211.178	-118.620	238.646	0.009	0.008	0.008	0.000
TARGET969	-2324.496	141.811	-282.470	0.009	0.008	0.007	0.000
TARGET970	-2191.367	-164.377	330.990	0.009	0.007	0.007	0.000
TARGET971	-2285.649	52.407	-102.467	0.009	0.008	0.007	0.000
TARGET972	-2224.963	-87.228	177.580	0.009	0.008	0.008	0.000
TARGET973	-2304.944	96.590	-190.282	0.009	0.007	0.007	0.000
TARGET974	-2318.230	127.037	-250.626	0.009	0.007	0.007	0.000
TARGET975	-2219.094	-101.009	207.831	0.008	0.007	0.007	0.000
TARGET976	-2240.320	-52.733	114.308	0.009	0.008	0.008	0.000
TARGET977	-2354.493	208.864	-404.783	0.009	0.008	0.007	0.000
TARGET978	-2347.978	193.752	-374.014	0.010	0.008	0.008	0.000
TARGET979	-2280.561	36.195	-41.749	0.010	0.010	0.009	0.000
TARGET980	-2334.553	159.546	-284.432	0.009	0.008	0.007	0.000
TARGET981	-2268.828	8.510	18.321	0.009	0.008	0.008	0.000
TARGET982	-2295.609	70.025	-104.456	0.009	0.008	0.008	0.000
TARGET983	-2323.088	132.175	-223.230	0.010	0.008	0.008	0.000
TARGET984	-2357.945	211.372	-375.980	0.009	0.008	0.007	0.000
TARGET985	-2290.569	53.832	-43.659	0.008	0.007	0.007	0.000
TARGET986	-2284.679	39.934	-13.422	0.008	0.007	0.007	0.000
TARGET987	-2311.919	102.284	-137.005	0.010	0.008	0.008	0.000
TARGET988	-2205.112	-143.614	357.102	0.008	0.007	0.007	0.000
TARGET989	-2338.199	162.218	-254.399	0.010	0.008	0.007	0.000
TARGET990	-2239.149	-65.692	203.699	0.009	0.008	0.008	0.000
TARGET991	-2241.214	-65.642	232.488	0.009	0.008	0.008	0.000
TARGET992	-2282.006	28.107	45.427	0.009	0.008	0.008	0.000
TARGET993	-2288.778	43.670	14.599	0.009	0.007	0.007	0.000
TARGET994	-2261.543	-19.105	140.490	0.009	0.007	0.007	0.000
TARGET995	-2249.164	-47.995	201.686	0.008	0.007	0.007	0.000
TARGET996	-2310.612	89.145	-47.554	0.009	0.008	0.008	0.000
TARGET997	-2284.493	29.029	73.511	0.009	0.008	0.007	0.000
TARGET998	-2292.094	45.900	43.466	0.011	0.010	0.009	0.000
TARGET999	-2325.624	122.913	-110.388	0.010	0.009	0.008	0.000
TARGET1000	-2353.105	185.038	-229.086	0.010	0.009	0.008	0.000
TARGET1001	-2314.751	92.860	-19.083	0.009	0.007	0.007	0.000
TARGET1002	-2341.869	155.057	-142.848	0.009	0.008	0.008	0.000
TARGET1003	-2302.099	63.515	41.501	0.010	0.009	0.009	0.000
TARGET1004	-2308.801	78.883	10.840	0.009	0.008	0.008	0.000
TARGET1005	-2221.820	-121.276	412.234	0.009	0.008	0.008	0.000
TARGET1006	-2269.222	-12.648	197.653	0.009	0.008	0.008	0.000
TARGET1007	-2334.950	135.934	-84.049	0.008	0.007	0.007	0.000
TARGET1008	-2312.031	81.025	39.527	0.011	0.009	0.009	0.000
TARGET1009	-2284.839	18.339	165.436	0.009	0.008	0.008	0.000
TARGET1010	-2364.974	202.407	-202.091	0.008	0.007	0.007	0.000
TARGET1011	-2392.487	265.335	-326.266	0.009	0.008	0.007	0.000
TARGET1012	-2344.948	153.512	-85.972	0.009	0.009	0.008	0.000
TARGET1013	-2367.566	203.660	-175.456	0.009	0.008	0.008	0.000
TARGET1014	-2322.057	98.639	37.585	0.009	0.008	0.008	0.000
TARGET1015	-2355.599	175.725	-116.253	0.009	0.008	0.007	0.000
TARGET1016	-2418.090	317.322	-388.053	0.010	0.008	0.007	0.000
TARGET1017	-2276.803	-9.969	284.284	0.009	0.007	0.007	0.000
TARGET1018	-2350.568	159.492	-55.169	0.009	0.007	0.007	0.000
TARGET1019	-2377.539	221.228	-177.542	0.010	0.009	0.008	0.000
TARGET1020	-2284.105	6.431	253.599	0.008	0.007	0.007	0.000
TARGET1021	-2371.907	207.933	-148.713	0.010	0.008	0.008	0.000
TARGET1022	-2264.981	-37.913	344.862	0.010	0.009	0.009	0.000
TARGET1023	-2404.580	282.954	-298.386	0.010	0.008	0.008	0.000
TARGET1024	-2299.167	40.139	191.535	0.009	0.008	0.008	0.000
TARGET1025	-2364.952	188.722	-89.906	0.009	0.008	0.007	0.000
TARGET1026	-2286.847	7.719	282.282	0.009	0.007	0.008	0.000
TARGET1027	-2387.571	238.893	-179.541	0.009	0.008	0.007	0.000
TARGET1028	-2254.849	-66.683	435.519	0.009	0.007	0.007	0.000
TARGET1029	-2261.685	-50.983	404.027	0.008	0.007	0.007	0.000
TARGET1030	-2381.927	225.558	-150.643	0.010	0.009	0.009	0.000
TARGET1031	-2394.984	255.274	-208.286	0.009	0.008	0.007	0.000
TARGET1032	-2375.038	206.461	-91.822	0.009	0.008	0.008	0.000
TARGET1033	-2344.720	135.105	61.307	0.008	0.007	0.007	0.000
TARGET1034	-2397.565	256.488	-181.465	0.009	0.009	0.008	0.000
TARGET1035	-2278.033	-18.530	371.836	0.009	0.007	0.008	0.000
TARGET1036	-2352.107	151.579	31.600	0.009	0.007	0.007	0.000
TARGET1037	-2359.019	167.275	1.464	0.009	0.008	0.008	0.000
TARGET1038	-2413.139	290.875	-241.252	0.010	0.009	0.009	0.000
TARGET1039	-2154.185	-307.514	962.836	0.015	0.013	0.012	0.000
TARGET1040	-2306.917	43.049	278.343	0.008	0.007	0.007	0.000
TARGET1041	-2354.703	152.718	59.278	0.009	0.008	0.008	0.000
TARGET1042	-2281.674	-15.655	399.915	0.008	0.008	0.007	0.000
TARGET1043	-2301.377	29.725	309.020	0.008	0.007	0.007	0.000
TARGET1044	-2402.013	260.897	-154.467	0.010	0.008	0.008	0.000
TARGET1045	-2395.118	241.812	-95.694	0.009	0.008	0.007	0.000
TARGET1046	-2297.948	16.580	367.832	0.008	0.007	0.007	0.000
TARGET1047	-2412.032	278.562	-156.339	0.009	0.008	0.008	0.000
TARGET1048	-2307.954	34.179	365.765	0.008	0.007	0.007	0.000
TARGET1049	-2443.155	343.683	-247.422	0.010	0.009	0.008	0.000
TARGET1050	-2437.780	327.265	-189.523	0.009	0.008	0.007	0.000
TARGET1051	-2359.300	146.071	179.262	0.008	0.007	0.007	0.000
TARGET1052	-2425.093	294.495	-101.428	0.010	0.009	0.008	0.000
TARGET1053	-2335.185	85.795	330.653	0.009	0.007	0.008	0.000
TARGET1054	-2435.804	316.759	-131.818	0.009	0.008	0.007	0.000
TARGET1055	-2331.650	72.383	389.632	0.009	0.009	0.008	0.000
TARGET1056	-2391.279	209.428	114.243	0.010	0.008	0.008	0.000
TARGET1057	-2457.780	362.455	-193.406	0.010	0.009	0.008	0.000
TARGET1058	-2452.061	348.887	-163.759	0.010	0.009	0.008	0.000
TARGET1059	-2445.014	329.491	-105.071	0.009	0.008	0.008	0.000
TARGET1060	-2440.792	318.198	-72.817	0.009	0.008	0.008	0.000
TARGET1061	-2334.864	74.357	419.172	0.009	0.007	0.007	0.000
TARGET1062	-2422.222	274.843	17.789	0.009	0.008	0.008	0.000
TARGET1063	-2429.238	290.628	-11.689	0.009	0.008	0.008	0.000
TARGET1064	-2450.794	335.702	-74.634	0.009	0.008	0.007	0.000
TARGET1065	-2391.213	198.681	202.247	0.010	0.008	0.008	0.000
TARGET1066	-2445.042	322.038	-44.260	0.009	0.008	0.008	0.000
TARGET1067	-2432.258	292.449	15.796	0.010	0.008	0.008	0.000
TARGET1068	-2485.051	413.853	-227.047	0.009	0.008	0.007	0.000
TARGET1069	-2465.136	364.818	-108.734	0.009	0.008	0.008	0.000
TARGET1070	-2394.320	200.516	231.500	0.009	0.008	0.007	0.000
TARGET1071	-2415.000	247.545	139.078	0.010	0.009	0.009	0.000
TARGET1072	-2442.344	310.205	13.841	0.009	0.008	0.008	0.000
TARGET1073	-2409.276	233.952	169.100	0.009	0.008	0.008	0.000
TARGET1074	-2459.327	343.515	-17.562	0.009	0.008	0.008	0.000
TARGET1075	-2398.164	192.920	347.647	0.009	0.008	0.008	0.000
TARGET1076	-2384.901	162.423	409.024	0.009	0.008	0.008	0.000
TARGET1077	-2391.785	178.201	377.429	0.009	0.008	0.007	0.000
TARGET1078	-2465.043	346.581	38.205	0.009	0.008	0.008	0.000
TARGET1079	-2461.318	332.574	99.923	0.010	0.009	0.008	0.000
TARGET1080	-2495.304	410.350	-54.078	0.010	0.008	0.008	0.000
TARGET1081	-2451.563	304.699	190.009	0.008	0.007	0.007	0.000
TARGET1082	-2459.543	322.301	159.044	0.009	0.008	0.008	0.000
TARGET1083	-2481.198	367.487	95.963	0.010	0.009	0.008	0.000
TARGET1084	-2469.603	339.967	157.032	0.010	0.009	0.008	0.000
TARGET1085	-2505.161	416.960	30.720	0.010	0.009	0.008	0.000
TARGET1086	-2501.136	402.453	92.206	0.010	0.008	0.008	0.000
TARGET1087	-2474.608	341.495	215.238	0.010	0.009	0.009	0.000
TARGET1088	-2481.553	357.389	183.963	0.010	0.009	0.008	0.000
TARGET1089	-2511.193	420.061	90.246	0.010	0.009	0.009	0.000
TARGET1090	-2458.400	298.707	335.592	0.009	0.008	0.008	0.000
TARGET1091	-2465.412	314.801	303.871	0.009	0.008	0.007	0.000
TARGET1092	-2455.295	285.905	395.122	0.011	0.009	0.009	0.000
TARGET1093	-2501.605	392.532	180.020	0.009	0.008	0.008	0.000
TARGET1094	-2481.866	347.018	272.949	0.009	0.008	0.008	0.000
TARGET1095	-2509.611	410.190	149.219	0.009	0.008	0.008	0.000
TARGET1096	-2465.218	303.402	393.295	0.009	0.009	0.008	0.000
TARGET1097	-2504.831	394.584	209.255	0.010	0.008	0.009	0.000
TARGET1098	-2491.929	364.661	270.922	0.009	0.008	0.008	0.000
TARGET1099	-2492.142	354.325	357.416	0.009	0.008	0.007	0.000
TARGET1100	-2531.744	445.399	174.083	0.009	0.008	0.008	0.000
TARGET1101	-2545.273	476.212	113.444	0.009	0.008	0.008	0.000
