TARGET1098	-1502.577	505.863	78.495	0.009	0.006	0.006	0.000
TARGET1099	-1486.155	330.948	285.150	0.008	0.006	0.006	0.000
TARGET1100	-1510.988	600.082	-41.806	0.008	0.006	0.006	0.000
TARGET1101	-1487.381	349.167	256.382	0.008	0.006	0.006	0.000
TARGET1102	-1496.183	445.883	138.585	0.008	0.006	0.006	0.000
TARGET1103	-1478.252	251.963	370.345	0.008	0.006	0.006	0.000
TARGET1104	-1502.849	518.739	48.160	0.008	0.006	0.006	0.000
TARGET1105	-1514.365	641.992	-100.910	0.009	0.007	0.007	0.000
TARGET1106	-1468.989	153.303	486.010	0.008	0.006	0.006	0.000
TARGET1107	-1490.649	390.946	197.466	0.008	0.006	0.006	0.000
TARGET1108	-1506.465	562.639	-12.372	0.008	0.006	0.006	0.000
TARGET1109	-1491.745	408.532	168.578	0.007	0.006	0.006	0.000
TARGET1110	-1507.561	579.996	-41.319	0.010	0.007	0.007	0.000
TARGET1111	-1510.964	621.997	-100.362	0.008	0.006	0.006	0.000
TARGET1112	-1476.645	253.726	341.495	0.008	0.007	0.006	0.000
TARGET1113	-1494.154	445.302	109.078	0.009	0.007	0.007	0.000
TARGET1114	-1487.216	370.717	197.677	0.007	0.006	0.006	0.000
TARGET1115	-1512.581	642.232	-129.816	0.009	0.007	0.007	0.000
TARGET1116	-1503.034	542.586	-11.958	0.008	0.007	0.006	0.000
TARGET1117	-1495.728	465.580	79.418	0.008	0.006	0.006	0.000
TARGET1118	-1479.304	290.654	286.005	0.008	0.006	0.006	0.000
TARGET1119	-1470.568	195.775	399.427	0.008	0.006	0.006	0.000
TARGET1120	-1504.143	559.959	-40.831	0.008	0.006	0.006	0.000
TARGET1121	-1483.172	335.379	228.250	0.008	0.006	0.006	0.000
TARGET1122	-1480.524	308.945	257.067	0.008	0.006	0.006	0.000
TARGET1123	-1471.398	211.628	370.702	0.007	0.006	0.006	0.000
TARGET1124	-1496.033	478.807	48.903	0.008	0.006	0.006	0.000
TARGET1125	-1507.547	601.903	-99.852	0.009	0.006	0.007	0.000
TARGET1126	-1473.268	233.785	341.686	0.007	0.006	0.005	0.000
TARGET1127	-1484.938	368.354	169.230	0.007	0.006	0.006	0.000
TARGET1128	-1500.701	539.903	-40.401	0.008	0.006	0.006	0.000
TARGET1129	-1479.750	315.278	228.664	0.008	0.006	0.006	0.000
TARGET1130	-1477.113	288.802	257.384	0.008	0.006	0.006	0.000
TARGET1131	-1511.389	656.880	-187.128	0.010	0.007	0.007	0.000
TARGET1132	-1492.627	458.961	49.301	0.009	0.007	0.007	0.000
TARGET1133	-1458.741	92.849	487.120	0.008	0.006	0.006	0.000
TARGET1134	-1460.814	115.334	459.950	0.008	0.006	0.006	0.000
TARGET1135	-1504.134	581.823	-99.368	0.009	0.007	0.007	0.000
TARGET1136	-1487.348	405.090	109.977	0.008	0.006	0.006	0.000
TARGET1137	-1480.405	330.634	198.325	0.008	0.006	0.006	0.000
TARGET1138	-1512.963	676.828	-216.082	0.008	0.006	0.006	0.000
TARGET1139	-1462.510	136.966	429.732	0.008	0.006	0.006	0.000
TARGET1140	-1496.169	502.400	-11.233	0.008	0.006	0.006	0.000
TARGET1141	-1497.330	519.961	-39.924	0.008	0.006	0.006	0.000
TARGET1142	-1473.704	268.576	257.732	0.008	0.006	0.006	0.000
TARGET1143	-1491.488	463.462	19.547	0.009	0.007	0.007	0.000
TARGET1144	-1509.495	656.704	-215.675	0.008	0.006	0.007	0.000
TARGET1145	-1485.476	405.248	80.769	0.008	0.006	0.006	0.000
TARGET1146	-1469.083	230.262	287.170	0.008	0.006	0.006	0.000
TARGET1147	-1460.353	135.680	400.128	0.008	0.006	0.006	0.000
TARGET1148	-1478.092	328.102	169.841	0.008	0.006	0.006	0.000
TARGET1149	-1479.125	345.356	140.661	0.008	0.006	0.006	0.000
TARGET1150	-1461.157	151.296	371.642	0.008	0.006	0.006	0.000
TARGET1151	-1504.561	616.945	-186.275	0.010	0.007	0.007	0.000
TARGET1152	-1482.086	385.182	81.214	0.008	0.006	0.006	0.000
TARGET1153	-1465.687	210.218	287.519	0.008	0.006	0.006	0.000
TARGET1154	-1469.531	254.958	229.888	0.009	0.006	0.006	0.000
TARGET1155	-1499.803	578.516	-156.955	0.009	0.007	0.006	0.000
TARGET1156	-1466.900	228.467	258.459	0.008	0.007	0.006	0.000
TARGET1157	-1492.290	501.556	-68.620	0.009	0.006	0.007	0.000
TARGET1158	-1457.785	131.254	371.870	0.009	0.007	0.007	0.000
TARGET1159	-1452.298	76.757	430.764	0.008	0.006	0.006	0.000
TARGET1160	-1453.494	95.421	400.643	0.007	0.006	0.006	0.000
TARGET1161	-1443.663	-7.175	517.694	0.008	0.006	0.006	0.000
TARGET1162	-1479.047	379.017	50.908	0.009	0.007	0.006	0.000
TARGET1163	-1456.231	133.517	342.954	0.008	0.006	0.006	0.000
TARGET1164	-1500.413	614.589	-243.810	0.009	0.006	0.006	0.000
TARGET1165	-1485.414	461.240	-67.730	0.008	0.006	0.006	0.000
TARGET1166	-1481.997	441.141	-67.258	0.009	0.007	0.006	0.000
TARGET1167	-1490.766	536.510	-184.436	0.008	0.006	0.006	0.000
TARGET1168	-1483.523	461.271	-96.496	0.009	0.007	0.007	0.000
TARGET1169	-1451.017	113.362	315.902	0.007	0.006	0.006	0.000
TARGET1170	-1468.473	304.977	83.129	0.008	0.006	0.006	0.000
TARGET1171	-1443.259	35.082	401.398	0.009	0.006	0.006	0.000
TARGET1172	-1447.613	93.330	316.232	0.007	0.006	0.006	0.000
TARGET1173	-1439.821	14.983	401.600	0.008	0.006	0.006	0.000
TARGET1174	-1475.166	400.974	-66.349	0.008	0.006	0.006	0.000
TARGET1175	-1435.256	-23.565	432.340	0.008	0.006	0.006	0.000
TARGET1176	-1476.702	421.217	-95.599	0.008	0.007	0.007	0.000
TARGET1177	-1445.267	89.791	289.547	0.008	0.006	0.006	0.000
TARGET1178	-1446.463	108.020	260.434	0.008	0.007	0.007	0.000
TARGET1179	-1479.254	458.224	-154.245	0.008	0.006	0.006	0.000
TARGET1180	-1455.251	204.666	143.241	0.009	0.007	0.007	0.000
TARGET1181	-1449.727	150.023	201.058	0.008	0.006	0.006	0.000
TARGET1182	-1433.048	-25.085	402.127	0.008	0.006	0.006	0.000
TARGET1183	-1460.826	283.014	22.946	0.008	0.006	0.006	0.000
TARGET1184	-1442.332	94.587	232.735	0.008	0.006	0.006	0.000
TARGET1185	-1455.280	239.174	53.549	0.008	0.006	0.006	0.000
TARGET1186	-1476.413	474.232	-240.981	0.008	0.006	0.006	0.000
TARGET1187	-1451.869	241.702	-5.736	0.008	0.006	0.006	0.000
TARGET1188	-1418.710	-87.668	346.399	0.008	0.006	0.006	0.000
TARGET1189	-1445.102	201.707	-5.087	0.009	0.007	0.007	0.000
TARGET1190	-1464.162	413.863	-269.382	0.009	0.006	0.007	0.000
TARGET1191	-1434.916	118.768	55.727	0.008	0.006	0.006	0.000
TARGET1192	-1452.420	333.495	-237.868	0.009	0.007	0.007	0.000
TARGET1193	-1437.315	200.392	-120.326	0.008	0.006	0.006	0.000
TARGET1194	-1424.706	81.059	-2.632	0.009	0.006	0.006	0.000
TARGET1195	-1442.201	273.460	-236.674	0.010	0.007	0.007	0.000
TARGET1196	-1432.650	195.056	-177.633	0.008	0.006	0.006	0.000
TARGET1197	-1434.157	214.863	-206.990	0.008	0.006	0.006	0.000
TARGET1198	-1425.850	154.818	-176.832	0.008	0.006	0.006	0.000
TARGET1199	-1401.213	-81.173	59.464	0.009	0.006	0.006	0.000
TARGET1200	-1403.168	-57.960	29.200	0.009	0.006	0.006	0.000
TARGET1201	-1415.648	94.375	-175.594	0.008	0.006	0.006	0.000
TARGET1202	-1413.814	94.622	-204.725	0.008	0.006	0.006	0.000
TARGET1203	-1385.437	-197.765	120.546	0.009	0.006	0.006	0.000
TARGET1204	-1383.652	-197.524	92.373	0.008	0.006	0.006	0.000
TARGET1205	-1377.176	-257.383	149.145	0.008	0.006	0.006	0.000
TARGET1206	-1408.333	72.741	-232.514	0.008	0.006	0.006	0.000
TARGET1207	-1393.666	-80.924	-56.882	0.008	0.006	0.006	0.000
TARGET1208	-1380.270	-217.655	92.606	0.008	0.006	0.006	0.000
TARGET1209	-1388.530	-122.714	-27.114	0.008	0.006	0.006	0.000
TARGET1210	-1373.831	-277.455	149.550	0.008	0.006	0.006	0.000
TARGET1211	-1390.295	-101.084	-56.515	0.009	0.006	0.006	0.000
TARGET1212	-1376.886	-237.659	92.794	0.008	0.006	0.006	0.000
TARGET1213	-1396.158	11.890	-261.081	0.008	0.006	0.006	0.000
TARGET1214	-1376.363	-161.302	-114.237	0.009	0.006	0.006	0.000
TARGET1215	-1492.563	613.911	-363.907	0.012	0.010	0.010	0.000
TARGET1216	-1477.048	456.074	-182.655	0.008	0.006	0.006	0.000
TARGET1217	-1431.705	-123.825	644.148	0.017	0.012	0.013	0.000
TARGET1218	-1408.358	-106.193	236.166	0.008	0.006	0.006	0.000
TARGET1219	-1328.514	-162.674	-854.696	0.014	0.011	0.011	0.000
TARGET1220	-1333.342	-261.143	-524.825	0.012	0.009	0.009	0.000
TARGET1221	-1293.686	-253.302	-1166.843	0.018	0.014	0.015	0.000
TARGET1222	-1349.921	-398.340	94.439	0.008	0.006	0.006	0.000
TARGET1223	-1303.500	-313.193	-852.401	0.012	0.009	0.010	0.000
TARGET1224	-1549.642	594.374	567.110	0.009	0.007	0.006	0.000
TARGET1225	-1553.321	693.525	364.396	0.010	0.007	0.007	0.000
TARGET1226	-1539.661	613.219	365.254	0.011	0.008	0.008	0.000
TARGET1227	-1544.035	672.032	278.479	0.009	0.007	0.006	0.000
TARGET1228	-1538.115	615.378	336.274	0.008	0.006	0.006	0.000
TARGET1229	-1539.679	635.484	307.536	0.010	0.007	0.007	0.000
TARGET1230	-1518.945	413.661	569.641	0.010	0.007	0.007	0.000
TARGET1231	-1522.224	454.834	512.427	0.010	0.007	0.007	0.000
TARGET1232	-1537.552	655.948	221.492	0.009	0.007	0.007	0.000
TARGET1233	-1511.965	394.508	513.167	0.009	0.007	0.006	0.000
TARGET1234	-1517.065	458.400	424.823	0.009	0.007	0.006	0.000
TARGET1235	-1536.076	669.436	162.825	0.009	0.007	0.007	0.000
TARGET1236	-1518.386	477.089	396.068	0.008	0.006	0.006	0.000
TARGET1237	-1537.193	686.744	133.726	0.009	0.007	0.007	0.000
TARGET1238	-1513.654	438.385	425.070	0.008	0.006	0.006	0.000
TARGET1239	-1505.096	354.269	513.554	0.009	0.006	0.006	0.000
TARGET1240	-1501.696	334.249	513.764	0.009	0.007	0.006	0.000
TARGET1241	-1512.364	452.726	367.674	0.008	0.006	0.006	0.000
TARGET1242	-1503.090	354.332	482.942	0.008	0.006	0.006	0.000
TARGET1243	-1525.888	609.413	164.166	0.009	0.007	0.007	0.000
TARGET1244	-1520.605	556.024	223.616	0.009	0.007	0.007	0.000
TARGET1245	-1528.322	645.883	104.834	0.009	0.007	0.007	0.000
TARGET1246	-1499.682	334.237	483.228	0.009	0.006	0.006	0.000
TARGET1247	-1494.883	294.290	514.178	0.008	0.006	0.006	0.000
TARGET1248	-1530.132	678.424	45.266	0.010	0.008	0.008	0.000
TARGET1249	-1505.492	412.464	368.319	0.010	0.007	0.007	0.000
TARGET1250	-1498.307	336.448	456.405	0.009	0.006	0.006	0.000
TARGET1251	-1513.755	515.815	224.541	0.008	0.006	0.006	0.000
TARGET1252	-1491.483	274.216	514.417	0.009	0.006	0.007	0.000
TARGET1253	-1514.512	531.329	194.836	0.008	0.006	0.006	0.000
TARGET1254	-1496.573	337.751	426.462	0.008	0.006	0.006	0.000
TARGET1255	-1515.641	549.123	165.670	0.008	0.006	0.006	0.000
TARGET1256	-1506.508	451.252	282.833	0.010	0.007	0.008	0.000
TARGET1257	-1497.903	356.651	397.580	0.008	0.006	0.006	0.000
TARGET1258	-1516.678	566.199	136.108	0.008	0.006	0.006	0.000
TARGET1259	-1504.314	449.322	254.464	0.009	0.007	0.007	0.000
TARGET1260	-1508.796	508.817	166.597	0.008	0.006	0.006	0.000
TARGET1261	-1524.713	680.486	-43.835	0.009	0.006	0.007	0.000
TARGET1262	-1511.175	545.425	106.750	0.010	0.007	0.007	0.000
TARGET1263	-1490.336	334.178	340.295	0.009	0.007	0.007	0.000
TARGET1264	-1516.739	622.770	-13.579	0.009	0.007	0.007	0.000
TARGET1265	-1501.956	468.593	167.495	0.008	0.006	0.006	0.000
TARGET1266	-1496.668	415.267	226.639	0.009	0.006	0.006	0.000
TARGET1267	-1475.824	193.526	485.351	0.009	0.006	0.007	0.000
TARGET1268	-1506.007	525.876	78.113	0.008	0.006	0.006	0.000
TARGET1269	-1498.546	448.565	167.887	0.009	0.006	0.007	0.000
TARGET1270	-1516.235	641.919	-71.717	0.009	0.007	0.007	0.000
TARGET1271	-1499.623	465.965	138.169	0.009	0.007	0.007	0.000
TARGET1272	-1506.231	538.710	47.705	0.008	0.006	0.006	0.000
TARGET1273	-1483.477	293.868	340.883	0.009	0.007	0.006	0.000
TARGET1274	-1474.429	195.552	458.625	0.008	0.006	0.006	0.000
TARGET1275	-1485.055	314.179	312.179	0.009	0.006	0.006	0.000
TARGET1276	-1495.169	428.545	168.255	0.008	0.006	0.006	0.000
TARGET1277	-1489.935	375.406	227.446	0.008	0.006	0.006	0.000
TARGET1278	-1512.809	621.776	-71.320	0.009	0.006	0.006	0.000
TARGET1279	-1467.556	133.435	515.878	0.008	0.006	0.006	0.000
TARGET1280	-1486.563	355.415	227.846	0.008	0.006	0.006	0.000
TARGET1281	-1483.959	328.983	256.677	0.008	0.007	0.006	0.000
TARGET1282	-1492.782	425.687	138.991	0.008	0.006	0.006	0.000
TARGET1283	-1489.369	405.637	139.404	0.008	0.006	0.006	0.000
TARGET1284	-1514.797	676.860	-187.578	0.009	0.006	0.007	0.000
TARGET1285	-1483.820	350.735	198.078	0.009	0.007	0.006	0.000
TARGET1286	-1474.841	254.013	313.249	0.008	0.006	0.006	0.000
TARGET1287	-1492.318	445.475	79.818	0.008	0.007	0.006	0.000
TARGET1288	-1475.884	270.495	286.404	0.008	0.006	0.006	0.000
TARGET1289	-1471.442	233.789	313.610	0.008	0.007	0.006	0.000
TARGET1290	-1463.775	155.717	399.917	0.008	0.006	0.006	0.000
TARGET1291	-1476.337	295.177	229.101	0.008	0.006	0.006	0.000
TARGET1292	-1499.139	541.741	-69.592	0.010	0.007	0.007	0.000
TARGET1293	-1483.948	384.932	110.490	0.009	0.007	0.007	0.000
TARGET1294	-1472.923	275.054	229.484	0.008	0.006	0.006	0.000
TARGET1295	-1506.071	636.616	-215.218	0.010	0.007	0.007	0.000
TARGET1296	-1456.928	115.543	400.391	0.008	0.006	0.006	0.000
TARGET1297	-1475.727	325.233	141.054	0.008	0.006	0.006	0.000
TARGET1298	-1482.470	399.130	50.501	0.009	0.007	0.007	0.000
TARGET1299	-1450.560	55.059	460.924	0.008	0.006	0.006	0.000
TARGET1300	-1459.639	153.512	342.706	0.008	0.007	0.006	0.000
TARGET1301	-1495.402	541.755	-127.295	0.009	0.006	0.006	0.000
TARGET1302	-1454.365	111.248	372.190	0.008	0.006	0.006	0.000
TARGET1303	-1457.825	153.436	315.122	0.008	0.007	0.006	0.000
TARGET1304	-1443.757	14.834	461.610	0.009	0.006	0.006	0.000
TARGET1305	-1445.496	36.728	431.391	0.008	0.006	0.006	0.000
TARGET1306	-1495.770	576.383	-213.920	0.009	0.007	0.007	0.000
TARGET1307	-1455.525	150.270	288.576	0.008	0.006	0.006	0.000
TARGET1308	-1496.971	594.484	-243.499	0.009	0.007	0.007	0.000
TARGET1309	-1456.699	168.306	259.521	0.007	0.006	0.006	0.000
TARGET1310	-1480.469	476.090	-183.048	0.008	0.006	0.006	0.000
TARGET1311	-1458.217	244.575	84.531	0.008	0.006	0.006	0.000
TARGET1312	-1466.501	339.088	-36.258	0.008	0.006	0.006	0.000
TARGET1313	-1435.741	12.831	344.686	0.008	0.006	0.006	0.000
TARGET1314	-1488.982	579.206	-326.866	0.011	0.008	0.008	0.000
TARGET1315	-1428.745	14.267	234.232	0.009	0.006	0.006	0.000
TARGET1316	-1426.955	26.686	173.999	0.008	0.006	0.006	0.000
TARGET1317	-1440.739	220.557	-120.679	0.008	0.007	0.006	0.000
TARGET1318	-1434.299	160.067	-61.508	0.009	0.006	0.006	0.000
TARGET1319	-1436.119	215.269	-177.899	0.010	0.009	0.008	0.000
TARGET1320	-1425.508	119.562	-90.052	0.009	0.006	0.006	0.000
TARGET1321	-1423.970	154.853	-205.920	0.008	0.006	0.006	0.000
TARGET1322	-1380.560	-237.284	148.821	0.008	0.006	0.006	0.000
TARGET1323	-1369.387	-315.093	179.082	0.009	0.006	0.006	0.000
TARGET1324	-1366.768	-297.828	93.520	0.008	0.006	0.006	0.000
TARGET1325	-1376.769	-181.677	-55.020	0.009	0.006	0.006	0.000
TARGET1326	-1368.111	-222.012	-83.663	0.011	0.008	0.008	0.000
TARGET1327	-1354.583	-302.739	-82.229	0.011	0.007	0.007	0.000
TARGET1328	-1373.914	-409.035	496.197	0.008	0.006	0.006	0.000
TARGET1329	-1375.826	-408.929	525.265	0.009	0.006	0.006	0.000
TARGET1330	-1377.291	-388.949	495.803	0.008	0.006	0.006	0.000
TARGET1331	-1379.225	-366.935	468.625	0.008	0.006	0.006	0.000
TARGET1332	-1380.950	-345.067	438.261	0.008	0.006	0.006	0.000
TARGET1333	-1379.185	-388.857	524.867	0.008	0.006	0.006	0.000
TARGET1334	-1377.999	-407.484	554.971	0.010	0.006	0.007	0.000
TARGET1335	-1380.655	-368.928	495.524	0.008	0.006	0.006	0.000
TARGET1336	-1379.443	-409.622	582.995	0.008	0.005	0.006	0.000
TARGET1337	-1382.562	-368.802	524.456	0.008	0.006	0.006	0.000
TARGET1338	-1383.992	-348.967	495.151	0.009	0.006	0.006	0.000
TARGET1339	-1381.354	-387.411	554.493	0.008	0.006	0.006	0.000
TARGET1340	-1385.962	-326.781	467.730	0.008	0.006	0.006	0.000
TARGET1341	-1380.675	-412.835	610.746	0.009	0.006	0.006	0.000
TARGET1342	-1382.793	-389.682	582.688	0.009	0.006	0.006	0.000
TARGET1343	-1387.364	-328.962	494.784	0.009	0.006	0.006	0.000
TARGET1344	-1384.729	-367.287	553.992	0.008	0.006	0.006	0.000
TARGET1345	-1391.075	-284.909	437.031	0.009	0.006	0.006	0.000
TARGET1346	-1384.072	-392.723	610.475	0.008	0.006	0.006	0.000
TARGET1347	-1389.317	-328.498	523.600	0.008	0.006	0.006	0.000
TARGET1348	-1390.713	-308.955	494.397	0.008	0.006	0.006	0.000
TARGET1349	-1388.093	-347.244	553.578	0.009	0.006	0.006	0.000
TARGET1350	-1395.669	-245.981	406.002	0.008	0.006	0.006	0.000
TARGET1351	-1394.446	-264.816	436.643	0.009	0.006	0.006	0.000
TARGET1352	-1387.449	-372.656	610.175	0.009	0.006	0.006	0.000
TARGET1353	-1389.507	-349.740	582.035	0.009	0.006	0.006	0.000
TARGET1354	-1396.140	-266.469	466.542	0.009	0.006	0.007	0.000
TARGET1355	-1397.860	-244.709	436.225	0.008	0.006	0.006	0.000
TARGET1356	-1390.848	-352.571	609.852	0.008	0.006	0.006	0.000
TARGET1357	-1394.786	-307.251	552.617	0.009	0.006	0.006	0.000
TARGET1358	-1394.215	-332.509	609.566	0.009	0.006	0.006	0.000
TARGET1359	-1396.310	-309.463	581.290	0.008	0.006	0.006	0.000
TARGET1360	-1399.443	-268.328	522.377	0.008	0.006	0.006	0.000
TARGET1361	-1400.914	-248.472	493.346	0.010	0.006	0.007	0.000
TARGET1362	-1402.929	-226.352	465.767	0.008	0.006	0.006	0.000
TARGET1363	-1397.578	-312.590	609.227	0.009	0.006	0.006	0.000
TARGET1364	-1399.711	-289.271	580.972	0.009	0.006	0.006	0.000
TARGET1365	-1401.536	-267.116	551.697	0.009	0.006	0.006	0.000
TARGET1366	-1406.205	-228.273	521.574	0.008	0.006	0.006	0.000
TARGET1367	-1404.940	-247.005	551.233	0.009	0.006	0.006	0.000
TARGET1368	-1404.246	-272.604	608.504	0.009	0.006	0.006	0.000
TARGET1369	-1411.126	-188.093	492.217	0.009	0.006	0.006	0.000
TARGET1370	-1406.521	-248.955	580.282	0.008	0.006	0.006	0.000
TARGET1371	-1408.354	-226.833	550.786	0.008	0.006	0.006	0.000
TARGET1372	-1413.098	-165.916	464.640	0.008	0.006	0.006	0.000
TARGET1373	-1414.497	-168.113	491.865	0.008	0.006	0.006	0.000
TARGET1374	-1409.891	-228.921	579.887	0.009	0.006	0.006	0.000
TARGET1375	-1411.744	-206.660	550.390	0.008	0.006	0.006	0.000
TARGET1376	-1413.272	-208.899	579.491	0.008	0.006	0.006	0.000
TARGET1377	-1415.140	-186.504	549.911	0.008	0.006	0.006	0.000
TARGET1378	-1414.495	-212.276	607.299	0.009	0.006	0.006	0.000
TARGET1379	-1419.811	-147.723	520.034	0.009	0.006	0.006	0.000
TARGET1380	-1417.910	-192.118	606.805	0.009	0.006	0.006	0.000
TARGET1381	-1423.192	-127.600	519.648	0.008	0.006	0.006	0.000
TARGET1382	-1420.020	-168.894	578.643	0.010	0.006	0.007	0.000
TARGET1383	-1421.888	-146.439	549.108	0.008	0.006	0.006	0.000
TARGET1384	-1421.388	-172.027	606.343	0.009	0.006	0.006	0.000
TARGET1385	-1426.582	-107.580	519.355	0.008	0.006	0.006	0.000
TARGET1386	-1433.423	-67.473	518.703	0.009	0.006	0.007	0.000
TARGET1387	-1430.245	-108.518	577.376	0.009	0.006	0.006	0.000
TARGET1388	-1432.100	-86.299	548.025	0.008	0.006	0.006	0.000
TARGET1389	-1431.454	-111.947	605.117	0.009	0.006	0.006	0.000
TARGET1390	-1433.663	-88.421	577.043	0.008	0.006	0.006	0.000
TARGET1391	-1434.867	-91.879	604.678	0.009	0.006	0.006	0.000
TARGET1392	-1437.067	-68.317	576.586	0.009	0.006	0.006	0.000
TARGET1393	-1438.924	-46.136	547.294	0.008	0.006	0.006	0.000
TARGET1394	-1438.269	-71.811	604.319	0.008	0.006	0.006	0.000
TARGET1395	-1447.052	12.921	517.398	0.008	0.006	0.006	0.000
TARGET1396	-1443.887	-28.181	575.845	0.008	0.006	0.006	0.000
TARGET1397	-1445.793	-5.831	546.664	0.009	0.006	0.006	0.000
TARGET1398	-1445.113	-31.550	603.473	0.009	0.006	0.006	0.000
TARGET1399	-1449.212	14.415	546.349	0.008	0.006	0.006	0.000
TARGET1400	-1450.677	11.896	575.124	0.009	0.006	0.006	0.000
TARGET1401	-1457.347	73.404	516.625	0.008	0.006	0.006	0.000
TARGET1402	-1451.946	8.797	602.705	0.009	0.006	0.006	0.000
TARGET1403	-1450.816	-15.030	647.583	0.009	0.006	0.006	0.000
TARGET1404	-1460.735	93.487	516.342	0.009	0.007	0.007	0.000
TARGET1405	-1455.367	28.913	602.356	0.009	0.006	0.006	0.000
TARGET1406	-1459.454	74.617	545.418	0.008	0.006	0.006	0.000
TARGET1407	-1473.074	154.862	544.131	0.008	0.006	0.006	0.000
TARGET1408	-1386.164	-369.734	582.377	0.011	0.007	0.007	0.000
TARGET1409	-1409.559	-208.237	521.165	0.009	0.006	0.006	0.000
TARGET1410	-1418.534	-166.417	549.531	0.008	0.006	0.006	0.000
TARGET1411	-1428.711	-106.368	548.372	0.009	0.006	0.006	0.000
TARGET1412	-1440.489	-48.229	576.201	0.009	0.006	0.006	0.000
TARGET1413	-1396.082	-288.280	522.786	0.009	0.006	0.006	0.000
TARGET1414	-1398.178	-287.246	552.146	0.009	0.006	0.007	0.000
TARGET1415	-1404.662	-204.408	435.548	0.009	0.006	0.007	0.000
TARGET1416	-1402.821	-248.302	522.000	0.009	0.006	0.007	0.000
TARGET1417	-1400.949	-292.479	608.915	0.009	0.006	0.006	0.000
TARGET1418	-1412.943	-188.084	520.768	0.008	0.006	0.006	0.000
TARGET1419	-1423.416	-148.763	578.305	0.010	0.006	0.007	0.000
TARGET1420	-1392.898	-329.662	581.695	0.010	0.006	0.007	0.000
TARGET1421	-1407.547	-252.494	608.140	0.009	0.007	0.007	0.000
TARGET1422	-1430.018	-87.526	519.018	0.009	0.006	0.006	0.000
TARGET1423	-1336.936	-207.318	-608.390	0.012	0.008	0.008	0.000
TARGET1424	-1520.264	410.528	597.745	0.009	0.007	0.006	0.000
TARGET1425	-1541.344	556.745	538.682	0.009	0.006	0.006	0.000
TARGET1426	-1546.073	595.355	510.197	0.010	0.007	0.007	0.000
TARGET1427	-1534.503	516.391	539.241	0.009	0.007	0.006	0.000
TARGET1428	-1509.997	350.037	598.730	0.011	0.008	0.007	0.000
TARGET1429	-1512.115	373.565	570.137	0.008	0.007	0.006	0.000
TARGET1430	-1508.712	353.473	570.454	0.008	0.006	0.006	0.000
TARGET1431	-1496.359	269.971	599.822	0.008	0.006	0.006	0.000
TARGET1432	-1501.868	313.218	570.993	0.009	0.007	0.006	0.000
TARGET1433	-1489.554	229.844	600.205	0.009	0.006	0.006	0.000
TARGET1434	-1533.855	535.040	480.811	0.008	0.006	0.006	0.000
TARGET1435	-1495.032	272.956	571.444	0.009	0.006	0.006	0.000
TARGET1436	-1482.703	189.593	600.609	0.009	0.007	0.007	0.000
TARGET1437	-1542.719	597.866	452.606	0.009	0.007	0.006	0.000
TARGET1438	-1491.600	252.825	571.710	0.008	0.006	0.006	0.000
TARGET1439	-1488.194	232.719	571.939	0.009	0.007	0.006	0.000
TARGET1440	-1475.826	149.299	600.860	0.008	0.006	0.006	0.000
TARGET1441	-1500.356	315.576	541.847	0.008	0.006	0.006	0.000
TARGET1442	-1484.771	212.643	572.178	0.008	0.006	0.006	0.000
TARGET1443	-1496.949	295.559	542.133	0.008	0.006	0.006	0.000
TARGET1444	-1481.369	192.603	572.432	0.008	0.006	0.006	0.000
TARGET1445	-1493.526	275.520	542.445	0.008	0.006	0.006	0.000
TARGET1446	-1477.978	172.653	572.670	0.008	0.006	0.006	0.000
TARGET1447	-1486.720	235.396	542.974	0.008	0.006	0.006	0.000
TARGET1448	-1483.299	215.273	543.268	0.009	0.006	0.006	0.000
TARGET1449	-1534.142	558.762	423.511	0.008	0.006	0.006	0.000
TARGET1450	-1484.645	233.993	514.846	0.008	0.006	0.006	0.000
TARGET1451	-1481.205	213.813	515.011	0.008	0.006	0.006	0.000
TARGET1452	-1466.230	114.602	544.796	0.008	0.006	0.006	0.000
TARGET1453	-1477.813	193.588	515.251	0.007	0.006	0.006	0.000
TARGET1454	-1474.354	173.531	515.450	0.008	0.006	0.006	0.000
TARGET1455	-1510.240	418.324	425.335	0.008	0.006	0.006	0.000
TARGET1456	-1464.163	113.483	516.075	0.009	0.006	0.006	0.000
TARGET1457	-1541.512	635.396	336.043	0.010	0.007	0.007	0.000
TARGET1458	-1465.561	133.147	486.367	0.008	0.006	0.006	0.000
TARGET1459	-1504.707	396.708	397.184	0.008	0.007	0.006	0.000
TARGET1460	-1471.014	175.412	458.963	0.008	0.006	0.006	0.000
TARGET1461	-1543.119	655.643	307.423	0.010	0.008	0.008	0.000
TARGET1462	-1476.189	217.564	428.389	0.008	0.006	0.006	0.000
TARGET1463	-1457.414	95.313	460.303	0.008	0.006	0.006	0.000
TARGET1464	-1453.965	75.218	460.591	0.009	0.006	0.006	0.000
TARGET1465	-1469.358	177.317	429.046	0.008	0.006	0.006	0.000
TARGET1466	-1540.627	652.036	278.840	0.010	0.008	0.008	0.000
TARGET1467	-1459.101	116.862	430.044	0.008	0.006	0.006	0.000
TARGET1468	-1522.560	535.023	308.573	0.009	0.007	0.007	0.000
TARGET1469	-1455.675	96.780	430.387	0.008	0.006	0.006	0.000
TARGET1470	-1466.468	193.646	342.113	0.008	0.006	0.006	0.000
