TARGET281678	-2186.734	-145.422	-462.500	0.009	0.008	0.007	0.000
TARGET281679	-2443.722	221.395	-197.949	0.008	0.009	0.007	0.000
TARGET281680	-2232.772	-78.348	-431.353	0.008	0.007	0.007	0.000
TARGET281681	-2281.624	-6.985	-401.999	0.009	0.008	0.008	0.000
TARGET281682	-2212.277	-105.374	-481.079	0.009	0.008	0.007	0.000
TARGET281683	-2150.041	-193.768	-551.871	0.009	0.008	0.007	0.000
TARGET281684	-2184.849	-144.186	-514.354	0.009	0.007	0.007	0.000
TARGET281685	-2596.437	441.962	-78.232	0.009	0.007	0.007	0.000
TARGET281686	-2287.247	2.810	-418.880	0.009	0.008	0.008	0.000
TARGET281687	-2196.115	-124.531	-548.248	0.008	0.007	0.007	0.000
TARGET281688	-2613.570	471.504	-128.697	0.009	0.008	0.007	0.000
TARGET281689	-2392.308	158.932	-391.686	0.008	0.007	0.007	0.000
TARGET281690	-2254.292	-36.635	-549.752	0.009	0.008	0.007	0.000
TARGET281691	-2213.004	-95.049	-599.221	0.009	0.008	0.007	0.000
TARGET281692	-2512.313	331.510	-288.035	0.008	0.008	0.007	0.000
TARGET281693	-2291.771	19.705	-548.300	0.008	0.007	0.007	0.000
TARGET281694	-2265.526	-17.091	-583.461	0.008	0.007	0.007	0.000
TARGET281695	-2353.008	108.523	-504.530	0.009	0.008	0.007	0.000
TARGET281696	-2257.577	-26.553	-616.512	0.008	0.007	0.007	0.000
TARGET281697	-2317.969	60.598	-566.266	0.008	0.007	0.007	0.000
TARGET281698	-2457.805	259.278	-416.366	0.008	0.008	0.007	0.000
TARGET281699	-2223.038	-72.932	-685.355	0.008	0.007	0.007	0.000
TARGET281700	-2591.273	450.399	-291.540	0.008	0.007	0.007	0.000
TARGET281701	-2282.611	12.559	-634.465	0.008	0.008	0.007	0.000
TARGET281702	-2370.034	138.051	-555.014	0.010	0.007	0.008	0.000
TARGET281703	-2356.813	119.355	-570.589	0.008	0.008	0.007	0.000
TARGET281704	-2517.208	348.588	-417.055	0.008	0.008	0.007	0.000
TARGET281705	-2531.816	369.542	-402.637	0.008	0.008	0.007	0.000
TARGET281706	-2503.768	329.912	-436.026	0.008	0.007	0.007	0.000
TARGET281707	-2293.981	32.360	-668.385	0.008	0.008	0.007	0.000
TARGET281708	-2593.319	458.286	-355.685	0.009	0.008	0.007	0.000
TARGET281709	-2486.361	308.640	-500.371	0.008	0.007	0.007	0.000
TARGET281710	-2305.254	51.896	-702.033	0.010	0.008	0.008	0.000
TARGET281711	-2351.463	118.874	-668.682	0.008	0.008	0.007	0.000
TARGET281712	-2323.175	78.867	-702.136	0.008	0.007	0.007	0.000
TARGET281713	-2366.043	139.860	-656.181	0.008	0.007	0.007	0.000
TARGET281714	-2310.856	61.645	-718.920	0.009	0.008	0.007	0.000
TARGET281715	-2653.312	548.643	-362.641	0.009	0.008	0.007	0.000
TARGET281716	-2342.574	107.943	-700.674	0.008	0.007	0.007	0.000
TARGET281717	-2569.343	429.943	-456.883	0.008	0.008	0.007	0.000
TARGET281718	-2413.476	208.791	-625.676	0.009	0.009	0.007	0.000
TARGET281719	-2288.065	30.968	-767.440	0.009	0.007	0.007	0.000
TARGET281720	-2444.871	254.440	-606.584	0.008	0.007	0.007	0.000
TARGET281721	-2615.969	497.318	-423.755	0.008	0.007	0.006	0.000
TARGET281722	-2560.456	418.833	-486.599	0.008	0.008	0.007	0.000
TARGET281723	-2404.477	197.565	-655.914	0.009	0.008	0.007	0.000
TARGET281724	-2362.441	138.072	-702.679	0.009	0.008	0.007	0.000
TARGET281725	-2334.432	98.418	-736.045	0.010	0.008	0.008	0.000
TARGET281726	-2322.237	81.302	-752.630	0.009	0.008	0.007	0.000
TARGET281727	-2280.850	22.808	-801.962	0.008	0.007	0.007	0.000
TARGET281728	-2557.354	418.653	-546.564	0.007	0.007	0.006	0.000
TARGET281729	-2532.415	383.317	-573.841	0.008	0.008	0.007	0.000
TARGET281730	-2688.326	599.906	-347.806	0.008	0.008	0.007	0.000
TARGET281731	-2639.119	528.673	-379.374	0.008	0.008	0.007	0.000
TARGET281732	-2540.096	388.097	-484.402	0.008	0.008	0.007	0.000
TARGET281733	-2478.207	298.876	-532.899	0.009	0.008	0.007	0.000
TARGET281734	-2563.623	420.089	-439.936	0.009	0.008	0.007	0.000
TARGET281735	-2647.618	538.898	-345.833	0.008	0.008	0.007	0.000
TARGET281736	-2404.406	188.901	-544.337	0.008	0.008	0.007	0.000
TARGET281737	-2362.417	129.161	-587.581	0.011	0.009	0.008	0.000
TARGET281738	-2559.805	409.179	-371.742	0.008	0.008	0.007	0.000
TARGET281739	-2469.242	279.083	-450.056	0.008	0.007	0.007	0.000
TARGET281740	-2633.218	509.904	-246.530	0.010	0.009	0.009	0.000
TARGET281741	-2420.670	208.053	-476.020	0.009	0.008	0.007	0.000
TARGET281742	-2387.172	159.128	-493.752	0.008	0.008	0.007	0.000
TARGET281743	-2321.126	61.791	-520.675	0.009	0.008	0.007	0.000
TARGET281744	-2218.619	-85.293	-616.120	0.010	0.008	0.008	0.000
TARGET281745	-2315.496	51.971	-503.623	0.011	0.008	0.008	0.000
TARGET281746	-2624.992	491.217	-162.446	0.009	0.008	0.007	0.000
TARGET281747	-2341.620	88.777	-470.585	0.009	0.008	0.007	0.000
TARGET281748	-2477.594	280.103	-299.405	0.010	0.008	0.008	0.000
TARGET281749	-2358.706	109.798	-409.703	0.008	0.007	0.007	0.000
TARGET281750	-2324.590	59.172	-419.776	0.009	0.008	0.007	0.000
TARGET281751	-2200.942	-125.144	-447.259	0.009	0.008	0.008	0.000
TARGET281752	-2135.455	-219.078	-509.952	0.008	0.007	0.007	0.000
TARGET281753	-2209.104	-115.409	-414.354	0.009	0.007	0.007	0.000
TARGET281754	-2162.290	-183.497	-446.779	0.009	0.008	0.007	0.000
TARGET281755	-2253.272	-56.367	-317.555	0.008	0.007	0.007	0.000
TARGET281756	-2145.330	-213.089	-396.085	0.008	0.007	0.007	0.000
TARGET281757	-2241.928	-76.106	-283.668	0.009	0.008	0.008	0.000
TARGET281758	-2255.223	-57.433	-265.965	0.009	0.008	0.007	0.000
TARGET281759	-2147.047	-214.561	-344.268	0.009	0.008	0.007	0.000
TARGET281760	-2155.387	-204.436	-312.337	0.008	0.007	0.007	0.000
TARGET281761	-2149.734	-214.355	-295.548	0.009	0.008	0.007	0.000
TARGET281762	-2135.697	-234.362	-310.406	0.009	0.008	0.007	0.000
TARGET281763	-2500.038	283.653	94.397	0.009	0.008	0.007	0.000
TARGET281764	-2104.384	-280.101	-330.061	0.009	0.007	0.007	0.000
TARGET281765	-2088.411	-312.223	-227.471	0.009	0.008	0.007	0.000
TARGET281766	-2367.888	84.855	87.911	0.009	0.008	0.007	0.000
TARGET281767	-2082.692	-322.157	-210.608	0.009	0.007	0.007	0.000
TARGET281768	-2064.371	-349.740	-212.295	0.009	0.008	0.007	0.000
TARGET281769	-2103.930	-293.999	-160.809	0.009	0.007	0.007	0.000
TARGET281770	-2090.218	-313.572	-175.378	0.009	0.008	0.007	0.000
TARGET281771	-2058.693	-359.578	-195.549	0.009	0.008	0.007	0.000
TARGET281772	-2071.280	-342.062	-176.774	0.009	0.007	0.007	0.000
TARGET281773	-2162.200	-214.888	-47.851	0.008	0.007	0.007	0.000
TARGET281774	-2228.787	-120.798	34.327	0.008	0.007	0.007	0.000
TARGET281775	-2295.876	-26.632	124.606	0.009	0.007	0.007	0.000
TARGET281776	-2095.757	-312.925	-76.324	0.009	0.008	0.007	0.000
TARGET281777	-2067.478	-353.189	-107.793	0.009	0.008	0.007	0.000
TARGET281778	-2048.538	-381.676	-109.389	0.009	0.008	0.007	0.000
TARGET281779	-2090.074	-322.882	-59.433	0.009	0.007	0.007	0.000
TARGET281780	-2185.972	-186.615	49.306	0.009	0.007	0.007	0.000
TARGET281781	-2030.323	-409.046	-110.907	0.010	0.008	0.007	0.000
TARGET281782	-2042.888	-391.517	-92.609	0.010	0.008	0.007	0.000
TARGET281783	-2308.390	-14.309	207.370	0.008	0.007	0.007	0.000
TARGET281784	-2221.837	-137.604	114.525	0.009	0.008	0.007	0.000
TARGET281785	-2289.833	-42.052	203.953	0.008	0.007	0.007	0.000
TARGET281786	-2037.212	-401.400	-75.773	0.009	0.008	0.007	0.000
TARGET281787	-2063.939	-363.629	-42.937	0.009	0.008	0.007	0.000
TARGET281788	-2174.737	-206.203	83.134	0.009	0.008	0.007	0.000
TARGET281789	-2147.103	-245.684	54.566	0.008	0.007	0.007	0.000
TARGET281790	-2018.998	-428.796	-77.233	0.009	0.008	0.007	0.000
TARGET281791	-2224.873	-136.766	162.409	0.008	0.007	0.006	0.000
TARGET281792	-2141.491	-255.493	71.424	0.008	0.007	0.007	0.000
TARGET281793	-2195.197	-179.478	135.619	0.009	0.008	0.007	0.000
TARGET281794	-2234.137	-125.346	193.675	0.008	0.007	0.006	0.000
TARGET281795	-2079.536	-345.440	25.393	0.010	0.008	0.007	0.000
TARGET281796	-2061.603	-372.497	24.579	0.009	0.008	0.007	0.000
TARGET281797	-2001.976	-458.450	-26.754	0.009	0.008	0.007	0.000
TARGET281798	-2407.582	117.412	430.545	0.009	0.008	0.007	0.000
TARGET281799	-2014.432	-441.091	-8.097	0.009	0.008	0.007	0.000
TARGET281800	-2208.089	-166.195	213.446	0.009	0.007	0.007	0.000
TARGET281801	-2152.260	-245.480	151.033	0.009	0.008	0.007	0.000
TARGET281802	-2124.419	-285.228	122.196	0.009	0.008	0.007	0.000
TARGET281803	-1996.217	-468.373	-9.838	0.010	0.008	0.007	0.000
TARGET281804	-2289.383	-52.484	324.915	0.009	0.007	0.007	0.000
TARGET281805	-2090.353	-335.624	108.595	0.008	0.007	0.007	0.000
TARGET281806	-1990.509	-478.332	7.029	0.010	0.008	0.007	0.000
TARGET281807	-2029.974	-422.850	58.258	0.009	0.008	0.007	0.000
TARGET281808	-2306.139	-32.542	390.357	0.009	0.007	0.007	0.000
TARGET281809	-2107.352	-315.012	172.801	0.011	0.008	0.007	0.000
TARGET281810	-1979.043	-498.333	40.830	0.010	0.008	0.007	0.000
TARGET281811	-2200.424	-184.320	295.288	0.009	0.007	0.007	0.000
TARGET281812	-2033.021	-422.240	109.028	0.009	0.008	0.007	0.000
TARGET281813	-2129.702	-284.883	218.644	0.010	0.008	0.007	0.000
TARGET281814	-2101.663	-324.904	189.687	0.009	0.007	0.006	0.000
TARGET281815	-2077.057	-363.331	205.372	0.010	0.009	0.009	0.000
TARGET281816	-2144.826	-267.562	287.992	0.009	0.007	0.007	0.000
TARGET281817	-2071.338	-373.272	222.178	0.010	0.008	0.007	0.000
TARGET281818	-2112.915	-314.268	269.314	0.009	0.007	0.006	0.000
TARGET281819	-2610.584	479.624	-294.910	0.008	0.008	0.007	0.000
TARGET281820	-2335.371	60.160	-222.937	0.009	0.007	0.007	0.000
TARGET281821	-2087.770	-335.737	59.767	0.009	0.008	0.007	0.000
TARGET281822	-2396.426	97.844	464.403	0.009	0.007	0.007	0.000
TARGET281823	-2673.417	578.851	-364.359	0.009	0.009	0.008	0.000
TARGET281824	-2384.865	168.021	-655.108	0.009	0.008	0.007	0.000
TARGET281825	-2234.934	-65.970	-548.669	0.009	0.008	0.007	0.000
TARGET281826	-2488.511	308.019	-450.467	0.009	0.009	0.007	0.000
TARGET281827	-2452.099	249.409	-399.414	0.008	0.008	0.007	0.000
TARGET281828	-2526.122	359.689	-385.870	0.010	0.009	0.008	0.000
TARGET281829	-2417.929	190.277	-298.042	0.008	0.007	0.007	0.000
TARGET281830	-2641.922	529.109	-328.929	0.009	0.008	0.007	0.000
TARGET281831	-2228.707	-107.974	-132.087	0.011	0.009	0.008	0.000
TARGET281832	-2668.069	551.016	-99.986	0.010	0.009	0.008	0.000
TARGET281833	-2339.761	35.717	172.741	0.009	0.008	0.007	0.000
TARGET281834	-2337.301	26.935	237.003	0.008	0.007	0.007	0.000
TARGET281835	-2291.675	-43.649	258.258	0.008	0.007	0.007	0.000
TARGET281836	-2356.353	55.650	237.665	0.008	0.007	0.006	0.000
TARGET281837	-2438.621	167.060	396.276	0.011	0.007	0.008	0.000
TARGET281838	-2342.843	17.791	453.346	0.009	0.007	0.007	0.000
TARGET281839	-2337.295	8.057	470.494	0.009	0.007	0.007	0.000
TARGET281840	-2368.442	48.626	549.110	0.009	0.007	0.007	0.000
TARGET281841	-2377.232	59.093	582.647	0.009	0.007	0.006	0.000
TARGET281842	-2725.442	649.520	-269.125	0.013	0.011	0.010	0.000
TARGET281843	-2207.862	-135.465	-182.542	0.011	0.009	0.008	0.000
TARGET281844	-2200.442	-157.213	-47.423	0.009	0.008	0.007	0.000
TARGET281845	-2099.769	-323.672	137.814	0.013	0.009	0.009	0.000
TARGET281846	-2677.428	504.421	677.138	0.019	0.014	0.016	0.000
TARGET281847	-2635.166	430.232	803.688	0.018	0.012	0.012	0.000
TARGET281848	-2596.642	468.327	-423.245	0.008	0.008	0.007	0.000
TARGET281849	-2511.634	347.843	-517.839	0.008	0.008	0.007	0.000
TARGET281850	-2585.319	448.791	-389.415	0.008	0.008	0.007	0.000
TARGET281851	-2460.432	276.823	-594.177	0.008	0.007	0.007	0.000
TARGET281852	-2472.583	289.120	-515.887	0.008	0.007	0.007	0.000
TARGET281853	-2582.090	438.898	-321.898	0.008	0.008	0.007	0.000
TARGET281854	-2494.319	318.000	-467.359	0.008	0.007	0.007	0.000
TARGET281855	-2316.575	71.497	-735.706	0.008	0.008	0.007	0.000
TARGET281856	-2535.084	370.869	-355.546	0.008	0.008	0.007	0.000
TARGET281857	-2505.764	328.899	-383.471	0.008	0.007	0.007	0.000
TARGET281858	-2444.317	240.190	-431.312	0.008	0.007	0.007	0.000
TARGET281859	-2329.178	80.099	-600.314	0.009	0.008	0.007	0.000
TARGET281860	-2364.355	128.220	-538.251	0.009	0.009	0.007	0.000
TARGET281861	-2288.275	22.490	-651.477	0.009	0.008	0.007	0.000
TARGET281862	-2372.990	138.872	-508.145	0.008	0.008	0.007	0.000
TARGET281863	-2418.201	199.433	-411.518	0.008	0.007	0.007	0.000
TARGET281864	-2294.950	29.861	-617.338	0.009	0.008	0.007	0.000
TARGET281865	-2268.782	-7.001	-650.293	0.009	0.008	0.007	0.000
TARGET281866	-2276.896	2.675	-617.446	0.008	0.007	0.007	0.000
TARGET281867	-2297.489	29.590	-565.310	0.009	0.009	0.008	0.000
TARGET281868	-2280.449	0.075	-514.447	0.008	0.007	0.007	0.000
TARGET281869	-2304.128	32.249	-469.660	0.009	0.008	0.007	0.000
TARGET281870	-2226.181	-76.560	-580.792	0.009	0.008	0.007	0.000
TARGET281871	-2200.709	-112.297	-617.391	0.009	0.008	0.007	0.000
TARGET281872	-2201.701	-114.752	-565.249	0.009	0.007	0.007	0.000
TARGET281873	-2330.215	56.083	-269.992	0.008	0.008	0.007	0.000
TARGET281874	-2166.958	-171.034	-515.850	0.009	0.008	0.007	0.000
TARGET281875	-2221.363	-98.196	-397.462	0.008	0.007	0.007	0.000
TARGET281876	-2163.985	-185.043	-394.672	0.008	0.007	0.007	0.000
TARGET281877	-2138.646	-220.434	-431.055	0.008	0.007	0.007	0.000
TARGET281878	-2172.459	-174.770	-362.704	0.010	0.008	0.008	0.000
TARGET281879	-2133.002	-230.308	-414.226	0.009	0.008	0.007	0.000
TARGET281880	-2144.007	-224.257	-278.713	0.008	0.007	0.007	0.000
TARGET281881	-2130.005	-244.300	-293.459	0.009	0.008	0.007	0.000
TARGET281882	-2392.888	168.951	-510.652	0.009	0.008	0.007	0.000
TARGET281883	-2228.765	-63.127	-702.273	0.008	0.007	0.007	0.000
TARGET281884	-2300.599	39.640	-634.194	0.010	0.008	0.008	0.000
TARGET281885	-2416.002	204.634	-522.523	0.009	0.009	0.007	0.000
TARGET281886	-2446.741	248.837	-496.182	0.009	0.008	0.007	0.000
TARGET281887	-2271.200	1.715	-716.558	0.009	0.008	0.008	0.000
TARGET281888	-2285.691	22.376	-701.061	0.010	0.008	0.007	0.000
TARGET281889	-2549.005	399.083	-452.969	0.008	0.007	0.007	0.000
TARGET281890	-2576.919	438.771	-422.529	0.008	0.008	0.007	0.000
TARGET281891	-2439.146	244.594	-589.868	0.009	0.009	0.007	0.000
TARGET281892	-2371.723	149.686	-673.147	0.009	0.009	0.008	0.000
TARGET281893	-2600.799	375.825	834.210	0.011	0.009	0.008	0.000
TARGET281894	-2521.026	264.830	719.911	0.009	0.008	0.007	0.000
TARGET281895	-2614.494	400.138	791.434	0.010	0.010	0.008	0.000
TARGET281896	-2628.274	424.439	748.470	0.010	0.009	0.008	0.000
TARGET281897	-2381.297	94.752	219.888	0.011	0.012	0.010	0.000
TARGET281898	-2404.906	144.999	33.747	0.008	0.007	0.007	0.000
TARGET281899	-2480.735	281.096	-250.535	0.009	0.009	0.008	0.000
TARGET281900	-2514.318	330.597	-236.510	0.009	0.007	0.007	0.000
TARGET281901	-2590.086	379.848	588.765	0.017	0.011	0.011	0.000
TARGET281902	-2365.387	76.129	152.346	0.008	0.007	0.006	0.000
TARGET281903	-2245.337	-87.521	-71.660	0.009	0.008	0.007	0.000
TARGET281904	-2256.499	-67.982	-105.401	0.009	0.007	0.007	0.000
TARGET281905	-2332.824	42.365	-44.390	0.009	0.008	0.007	0.000
TARGET281906	-2204.404	-137.070	-228.572	0.009	0.008	0.007	0.000
TARGET281907	-2176.150	-177.085	-262.257	0.009	0.008	0.007	0.000
TARGET281908	-2409.935	162.642	-96.494	0.009	0.007	0.007	0.000
TARGET281909	-2349.815	80.846	-208.962	0.008	0.008	0.007	0.000
TARGET281910	-2480.332	271.657	-134.745	0.009	0.008	0.007	0.000
TARGET281911	-2330.203	60.338	-325.000	0.008	0.007	0.007	0.000
TARGET281912	-2590.749	432.149	-61.278	0.008	0.008	0.007	0.000
TARGET281913	-2419.284	218.684	-642.266	0.008	0.008	0.007	0.000
TARGET281914	-2263.125	-16.800	-633.447	0.008	0.007	0.007	0.000
TARGET281915	-2211.880	-92.662	-651.442	0.009	0.008	0.007	0.000
TARGET281916	-2240.064	-43.618	-735.961	0.008	0.008	0.007	0.000
TARGET281917	-2251.374	-23.994	-769.618	0.009	0.008	0.007	0.000
TARGET281918	-2522.800	340.907	-203.340	0.008	0.008	0.007	0.000
TARGET281919	-2430.371	202.801	-217.328	0.008	0.008	0.007	0.000
TARGET281920	-2656.174	549.227	-313.801	0.009	0.008	0.007	0.000
TARGET281921	-2616.289	489.392	-311.823	0.008	0.008	0.007	0.000
TARGET281922	-2602.593	469.893	-325.327	0.008	0.008	0.007	0.000
TARGET281923	-2488.843	299.624	-333.177	0.009	0.008	0.008	0.000
TARGET281924	-2604.677	477.848	-389.809	0.008	0.008	0.007	0.000
TARGET281925	-2571.181	428.848	-405.615	0.008	0.008	0.007	0.000
TARGET281926	-2446.277	239.408	-382.587	0.008	0.008	0.007	0.000
TARGET281927	-2543.298	389.271	-436.293	0.008	0.008	0.007	0.000
TARGET281928	-2307.665	29.748	-369.111	0.008	0.007	0.007	0.000
TARGET281929	-2918.154	912.714	81.473	0.009	0.008	0.007	0.000
TARGET281930	-2910.950	900.379	102.676	0.008	0.008	0.007	0.000
TARGET281931	-3029.758	1058.538	362.772	0.014	0.013	0.011	0.000
TARGET281932	-3022.808	1046.487	384.103	0.012	0.011	0.010	0.000
TARGET281933	-2896.532	875.617	144.970	0.008	0.008	0.007	0.000
TARGET281934	-3015.827	1034.374	405.376	0.011	0.010	0.009	0.000
TARGET281935	-2882.079	850.784	187.019	0.008	0.008	0.007	0.000
TARGET281936	-3001.816	1010.092	447.885	0.011	0.010	0.009	0.000
TARGET281937	-2987.646	985.541	490.296	0.012	0.010	0.010	0.000
TARGET281938	-2860.384	813.467	250.049	0.008	0.007	0.007	0.000
TARGET281939	-2980.569	973.265	511.483	0.011	0.011	0.010	0.000
TARGET281940	-2853.202	801.083	271.286	0.008	0.008	0.007	0.000
TARGET281941	-2973.371	960.835	532.670	0.011	0.010	0.009	0.000
TARGET281942	-2845.992	788.676	292.468	0.008	0.007	0.006	0.000
TARGET281943	-2917.374	864.950	683.060	0.012	0.010	0.010	0.000
TARGET281944	-2903.242	840.371	725.315	0.011	0.010	0.009	0.000
TARGET281945	-2391.450	140.027	-163.789	0.008	0.007	0.007	0.000
TARGET281946	-2896.166	828.134	746.424	0.012	0.011	0.010	0.000
TARGET281947	-2418.204	163.659	51.300	0.008	0.007	0.007	0.000
TARGET281948	-2839.815	729.414	916.703	0.014	0.012	0.012	0.000
TARGET281949	-2832.776	717.142	937.842	0.013	0.012	0.011	0.000
TARGET281950	-2427.216	210.594	-380.575	0.009	0.008	0.008	0.000
TARGET281951	-2407.824	163.598	-149.730	0.008	0.007	0.007	0.000
TARGET281952	-2251.292	-68.551	-199.775	0.008	0.007	0.007	0.000
TARGET281953	-2247.415	-97.452	94.960	0.009	0.007	0.007	0.000
TARGET281954	-2311.814	-13.156	257.328	0.009	0.008	0.007	0.000
TARGET281955	-2267.910	-75.602	209.446	0.008	0.007	0.006	0.000
TARGET281956	-2061.797	-363.108	-90.874	0.010	0.008	0.008	0.000
TARGET281957	-2256.375	-100.737	305.023	0.010	0.008	0.008	0.000
TARGET281958	-2062.500	-375.110	75.958	0.010	0.008	0.007	0.000
TARGET281959	-2064.902	-375.494	127.268	0.009	0.008	0.007	0.000
TARGET281960	-2107.275	-324.091	286.243	0.009	0.008	0.007	0.000
TARGET281961	-1993.317	-482.288	111.258	0.010	0.008	0.007	0.000
TARGET281962	-2782.862	722.920	-97.379	0.017	0.011	0.011	0.000
TARGET281963	-2722.965	625.609	3.602	0.008	0.007	0.006	0.000
TARGET281964	-2653.867	532.076	-130.866	0.008	0.007	0.006	0.000
TARGET281965	-2552.180	400.352	-406.135	0.008	0.008	0.007	0.000
TARGET281966	-2522.914	358.451	-433.881	0.008	0.007	0.006	0.000
TARGET281967	-2483.900	308.681	-549.853	0.008	0.008	0.007	0.000
TARGET281968	-2492.419	310.281	-402.405	0.008	0.008	0.007	0.000
TARGET281969	-2433.349	234.608	-573.059	0.010	0.009	0.008	0.000
TARGET281970	-2407.754	198.873	-608.985	0.008	0.007	0.007	0.000
TARGET281971	-2401.932	188.848	-592.270	0.009	0.008	0.007	0.000
TARGET281972	-2381.416	157.745	-588.636	0.009	0.008	0.008	0.000
TARGET281973	-2368.023	138.864	-604.489	0.008	0.007	0.007	0.000
TARGET281974	-2340.360	99.500	-634.426	0.008	0.008	0.007	0.000
TARGET281975	-2343.622	100.910	-588.222	0.009	0.008	0.008	0.000
TARGET281976	-2291.381	32.231	-718.090	0.009	0.008	0.007	0.000
TARGET281977	-2289.323	20.092	-600.422	0.009	0.008	0.007	0.000
TARGET281978	-2217.481	-82.814	-668.345	0.009	0.008	0.007	0.000
TARGET281979	-2206.246	-102.457	-634.358	0.008	0.007	0.007	0.000
TARGET281980	-2183.811	-141.570	-566.702	0.009	0.008	0.007	0.000
TARGET281981	-2287.568	-9.402	-255.353	0.008	0.007	0.007	0.000
TARGET281982	-2290.797	0.326	-318.365	0.009	0.007	0.007	0.000
TARGET281983	-2355.526	81.921	-112.198	0.009	0.008	0.008	0.000
TARGET281984	-2335.937	78.887	-453.628	0.009	0.008	0.007	0.000
TARGET281985	-2375.787	135.149	-404.967	0.009	0.008	0.007	0.000
TARGET281986	-2442.572	228.724	-315.816	0.009	0.008	0.008	0.000
TARGET281987	-2500.109	319.114	-366.707	0.008	0.007	0.007	0.000
TARGET281988	-2607.782	470.315	-227.219	0.008	0.008	0.007	0.000
TARGET281989	-2656.227	473.604	663.788	0.010	0.009	0.008	0.000
TARGET281990	-2768.393	698.115	-55.440	0.011	0.011	0.010	0.000
TARGET281991	-2667.651	568.977	-347.560	0.009	0.008	0.007	0.000
TARGET281992	-2270.810	-65.880	141.908	0.009	0.008	0.007	0.000
TARGET281993	-2191.594	-176.803	32.498	0.009	0.008	0.007	0.000
TARGET281994	-2825.801	704.873	959.022	0.012	0.011	0.010	0.000
TARGET281995	-2585.581	440.622	-274.729	0.008	0.008	0.007	0.000
TARGET281996	-2308.788	-32.581	440.702	0.009	0.007	0.007	0.000
TARGET281997	-2228.725	-144.241	328.010	0.008	0.007	0.006	0.000
TARGET281998	-2895.687	878.331	90.876	0.011	0.010	0.009	0.000
TARGET281999	-2469.826	271.159	-335.135	0.009	0.008	0.008	0.000
TARGET282000	-2213.591	-125.543	-199.551	0.009	0.008	0.007	0.000
TARGET282001	-2171.963	-215.501	148.476	0.009	0.007	0.007	0.000
TARGET282002	-2115.276	-305.616	205.621	0.009	0.008	0.007	0.000
TARGET282003	-2579.649	439.051	-372.543	0.009	0.008	0.007	0.000
TARGET282004	-2374.018	58.433	532.210	0.010	0.007	0.007	0.000
TARGET282005	-2050.644	-404.809	226.588	0.009	0.008	0.007	0.000
TARGET282006	-2010.267	-461.853	176.266	0.009	0.008	0.007	0.000
TARGET282007	-1996.107	-481.882	159.909	0.010	0.008	0.007	0.000
TARGET282008	-2121.417	-303.864	300.790	0.010	0.008	0.007	0.000
TARGET282009	-2094.147	-333.558	154.678	0.010	0.008	0.007	0.000
TARGET282010	-2016.121	-442.584	43.975	0.010	0.008	0.007	0.000
TARGET282011	-2211.675	-164.614	261.296	0.008	0.007	0.006	0.000
TARGET282012	-2178.334	-208.918	186.622	0.008	0.007	0.006	0.000
TARGET282013	-2039.014	-402.788	-23.583	0.009	0.008	0.007	0.000
TARGET282014	-2013.313	-438.649	-60.404	0.009	0.008	0.007	0.000
TARGET282015	-2099.112	-315.933	26.100	0.009	0.007	0.007	0.000
TARGET282016	-2297.172	-33.995	241.319	0.009	0.008	0.007	0.000
TARGET282017	-2035.997	-399.172	-127.809	0.009	0.008	0.007	0.000
TARGET282018	-2107.256	-283.875	-225.894	0.008	0.007	0.007	0.000
TARGET282019	-2094.140	-302.268	-244.365	0.009	0.008	0.007	0.000
TARGET282020	-2087.161	-310.032	-279.552	0.009	0.007	0.007	0.000
TARGET282021	-2111.242	-272.498	-294.888	0.009	0.007	0.007	0.000
TARGET282022	-2116.920	-262.652	-311.644	0.009	0.008	0.007	0.000
TARGET282023	-2219.226	-115.679	-216.354	0.008	0.007	0.007	0.000
TARGET282024	-2122.545	-252.822	-328.354	0.008	0.007	0.007	0.000
TARGET282025	-2128.244	-242.896	-345.112	0.009	0.008	0.007	0.000
TARGET282026	-2161.098	-194.559	-329.032	0.009	0.008	0.008	0.000
TARGET282027	-2121.624	-250.105	-380.630	0.010	0.008	0.008	0.000
TARGET282028	-2206.916	-128.069	-294.766	0.008	0.007	0.007	0.000
TARGET282029	-2152.692	-204.709	-361.101	0.010	0.008	0.008	0.000
TARGET282030	-2166.788	-184.654	-345.819	0.010	0.008	0.008	0.000
TARGET282031	-2293.243	0.469	-272.264	0.009	0.008	0.008	0.000
TARGET282032	-2150.016	-200.642	-464.833	0.009	0.008	0.007	0.000
TARGET282033	-2352.986	95.608	-337.501	0.008	0.008	0.007	0.000
TARGET282034	-2298.561	22.505	-452.729	0.009	0.008	0.007	0.000
TARGET282035	-2492.014	300.676	-284.300	0.013	0.011	0.010	0.000
TARGET282036	-2404.418	184.637	-488.844	0.008	0.008	0.007	0.000
TARGET282037	-2515.137	349.483	-469.535	0.008	0.008	0.007	0.000
TARGET282038	-2195.062	-121.997	-600.436	0.009	0.008	0.007	0.000
TARGET282039	-2179.161	-154.045	-497.444	0.009	0.007	0.007	0.000
TARGET282040	-2310.209	30.006	-322.811	0.009	0.007	0.007	0.000
TARGET282041	-2264.589	-36.598	-351.365	0.009	0.008	0.007	0.000
TARGET282042	-2285.104	-9.579	-301.353	0.009	0.008	0.007	0.000
TARGET282043	-2307.660	16.835	-202.434	0.008	0.007	0.007	0.000
