TARGET722	-2188.872	-154.640	-346.599	0.006	0.005	0.005	0.000
TARGET723	-2480.001	262.401	-67.450	0.006	0.005	0.005	0.000
TARGET724	-2174.785	-174.660	-362.533	0.007	0.006	0.005	0.000
TARGET725	-2160.670	-194.780	-377.730	0.006	0.005	0.005	0.000
TARGET726	-2276.134	-29.248	-267.341	0.006	0.005	0.005	0.000
TARGET727	-2304.321	11.217	-240.440	0.007	0.006	0.005	0.000
TARGET728	-2289.961	-9.289	-255.198	0.006	0.005	0.005	0.000
TARGET729	-2263.279	-47.451	-282.622	0.006	0.005	0.005	0.000
TARGET730	-2437.897	202.617	-114.899	0.006	0.005	0.005	0.000
TARGET731	-2452.471	223.573	-101.637	0.006	0.005	0.005	0.000
TARGET732	-2423.772	182.525	-130.236	0.007	0.006	0.006	0.000
TARGET733	-2235.357	-87.222	-312.755	0.006	0.005	0.005	0.000
TARGET734	-2220.556	-108.274	-328.294	0.007	0.005	0.005	0.000
TARGET735	-2570.496	392.793	6.597	0.006	0.006	0.005	0.000
TARGET736	-2206.734	-127.697	-346.481	0.006	0.005	0.005	0.000
TARGET737	-2556.195	372.514	-9.681	0.006	0.005	0.005	0.000
TARGET738	-2321.372	36.594	-236.175	0.006	0.005	0.005	0.000
TARGET739	-2380.571	121.350	-179.504	0.006	0.005	0.005	0.000
TARGET740	-2542.211	352.690	-24.145	0.006	0.005	0.005	0.000
TARGET741	-2337.789	60.268	-222.782	0.007	0.005	0.005	0.000
TARGET742	-2366.637	101.583	-195.047	0.006	0.005	0.005	0.000
TARGET743	-2499.453	291.695	-67.922	0.006	0.005	0.005	0.000
TARGET744	-2528.021	332.589	-40.465	0.006	0.005	0.005	0.000
TARGET745	-2194.537	-144.779	-363.478	0.006	0.005	0.005	0.000
TARGET746	-2485.618	272.207	-84.396	0.006	0.005	0.005	0.000
TARGET747	-2180.545	-164.702	-379.420	0.006	0.005	0.005	0.000
TARGET748	-2281.803	-19.344	-284.210	0.006	0.005	0.005	0.000
TARGET749	-2309.966	21.079	-257.350	0.007	0.006	0.006	0.000
TARGET750	-2295.630	0.576	-272.116	0.007	0.006	0.006	0.000
TARGET751	-2268.924	-37.585	-299.489	0.006	0.005	0.005	0.000
TARGET752	-2443.530	212.407	-131.791	0.006	0.006	0.005	0.000
TARGET753	-2458.140	233.423	-118.636	0.005	0.005	0.005	0.000
TARGET754	-2429.341	192.230	-147.049	0.006	0.006	0.005	0.000
TARGET755	-2241.005	-77.333	-329.655	0.006	0.005	0.005	0.000
TARGET756	-2226.197	-98.451	-345.134	0.007	0.006	0.006	0.000
TARGET757	-2255.630	-56.254	-317.392	0.006	0.005	0.005	0.000
TARGET758	-2576.150	402.594	-10.325	0.006	0.006	0.005	0.000
TARGET759	-2399.541	149.973	-180.653	0.006	0.005	0.005	0.000
TARGET760	-2415.884	173.481	-166.438	0.006	0.006	0.005	0.000
TARGET761	-2212.385	-117.836	-363.434	0.006	0.005	0.005	0.000
TARGET762	-2327.008	46.400	-252.993	0.007	0.005	0.005	0.000
TARGET763	-2561.810	382.267	-26.678	0.006	0.005	0.005	0.000
TARGET764	-2357.935	90.870	-225.610	0.006	0.005	0.005	0.000
TARGET765	-2343.436	70.141	-239.675	0.007	0.006	0.006	0.000
TARGET766	-2372.395	111.606	-211.963	0.006	0.005	0.005	0.000
TARGET767	-2533.655	342.365	-57.490	0.006	0.005	0.005	0.000
TARGET768	-2200.112	-135.039	-380.279	0.006	0.005	0.005	0.000
TARGET769	-2491.297	282.023	-101.346	0.006	0.005	0.005	0.000
TARGET770	-2186.166	-154.770	-396.379	0.006	0.005	0.005	0.000
TARGET771	-2477.142	261.947	-117.783	0.006	0.005	0.005	0.000
TARGET772	-2287.477	-9.471	-301.200	0.006	0.005	0.005	0.000
TARGET773	-2315.593	30.873	-274.287	0.007	0.006	0.005	0.000
TARGET774	-2301.298	10.466	-289.009	0.006	0.005	0.005	0.000
TARGET775	-2274.581	-27.730	-316.306	0.006	0.005	0.005	0.000
TARGET776	-2449.222	222.248	-148.763	0.009	0.008	0.007	0.000
TARGET777	-2463.773	243.212	-135.571	0.006	0.005	0.005	0.000
TARGET778	-2434.977	202.010	-163.995	0.006	0.005	0.005	0.000
TARGET779	-2246.737	-67.359	-346.494	0.006	0.005	0.005	0.000
TARGET780	-2231.885	-88.595	-361.950	0.006	0.005	0.005	0.000
TARGET781	-2405.160	159.778	-197.569	0.006	0.005	0.005	0.000
TARGET782	-2218.061	-107.955	-380.343	0.006	0.005	0.005	0.000
TARGET783	-2567.458	392.130	-43.616	0.006	0.005	0.005	0.000
TARGET784	-2391.940	141.102	-213.400	0.006	0.005	0.005	0.000
TARGET785	-2553.527	372.256	-57.924	0.006	0.005	0.005	0.000
TARGET786	-2349.102	79.983	-256.427	0.006	0.006	0.005	0.000
TARGET787	-2363.608	100.699	-242.555	0.006	0.005	0.005	0.000
TARGET788	-2378.124	121.525	-228.904	0.006	0.005	0.005	0.000
TARGET789	-2510.851	311.480	-101.733	0.006	0.005	0.005	0.000
TARGET790	-2539.304	352.199	-74.515	0.006	0.005	0.005	0.000
TARGET791	-2525.626	332.672	-88.444	0.006	0.005	0.005	0.000
TARGET792	-2205.727	-125.206	-397.229	0.006	0.005	0.005	0.000
TARGET793	-2496.943	291.847	-118.362	0.006	0.005	0.005	0.000
TARGET794	-2191.913	-144.798	-413.307	0.006	0.005	0.005	0.000
TARGET795	-2482.796	271.748	-134.621	0.006	0.006	0.005	0.000
TARGET796	-2293.168	0.438	-318.219	0.006	0.005	0.005	0.000
TARGET797	-2321.287	40.772	-291.084	0.006	0.005	0.005	0.000
TARGET798	-2306.931	20.257	-305.808	0.006	0.006	0.005	0.000
TARGET799	-2280.267	-17.874	-333.117	0.006	0.005	0.005	0.000
TARGET800	-2469.399	252.967	-152.483	0.006	0.005	0.005	0.000
TARGET801	-2252.385	-57.512	-363.329	0.006	0.005	0.005	0.000
TARGET802	-2237.531	-78.707	-378.924	0.006	0.005	0.005	0.000
TARGET803	-2266.944	-36.484	-351.214	0.007	0.006	0.005	0.000
TARGET804	-2427.149	193.076	-200.370	0.007	0.005	0.005	0.000
TARGET805	-2573.134	401.934	-60.621	0.006	0.006	0.005	0.000
TARGET806	-2397.651	151.005	-230.293	0.006	0.005	0.005	0.000
TARGET807	-2354.771	89.820	-273.250	0.006	0.005	0.005	0.000
TARGET808	-2369.291	110.609	-259.443	0.006	0.005	0.005	0.000
TARGET809	-2383.855	131.481	-245.712	0.006	0.006	0.005	0.000
TARGET810	-2502.607	301.699	-135.339	0.006	0.006	0.005	0.000
TARGET811	-2197.601	-134.883	-430.202	0.006	0.005	0.005	0.000
TARGET812	-2183.366	-155.202	-445.371	0.007	0.006	0.005	0.000
TARGET813	-2326.927	50.611	-307.962	0.006	0.005	0.005	0.000
TARGET814	-2298.803	10.284	-335.229	0.008	0.008	0.007	0.000
TARGET815	-2312.596	30.123	-322.664	0.006	0.005	0.005	0.000
TARGET816	-2285.958	-7.952	-350.065	0.006	0.005	0.005	0.000
TARGET817	-2460.553	241.932	-182.639	0.006	0.006	0.005	0.000
TARGET818	-2475.042	262.787	-169.374	0.006	0.005	0.005	0.000
TARGET819	-2243.176	-68.833	-395.855	0.006	0.005	0.005	0.000
TARGET820	-2272.675	-26.582	-368.106	0.006	0.005	0.005	0.000
TARGET821	-2727.428	623.541	70.406	0.008	0.007	0.006	0.000
TARGET822	-2416.482	179.418	-231.275	0.006	0.006	0.005	0.000
TARGET823	-2432.811	202.906	-217.202	0.006	0.005	0.005	0.000
TARGET824	-2229.423	-88.161	-414.260	0.006	0.005	0.005	0.000
TARGET825	-2343.930	75.875	-303.480	0.006	0.005	0.005	0.000
TARGET826	-2578.794	411.698	-77.376	0.006	0.006	0.005	0.000
TARGET827	-2403.356	160.903	-247.232	0.006	0.005	0.005	0.000
TARGET828	-2360.488	99.705	-290.153	0.007	0.006	0.005	0.000
TARGET829	-2375.025	120.549	-276.368	0.006	0.005	0.005	0.000
TARGET830	-2217.074	-105.422	-431.095	0.006	0.005	0.005	0.000
TARGET831	-2203.251	-125.035	-447.098	0.006	0.006	0.005	0.000
TARGET832	-2494.053	291.332	-168.522	0.006	0.006	0.005	0.000
TARGET833	-2304.422	20.095	-352.068	0.006	0.006	0.005	0.000
TARGET834	-2332.585	60.445	-324.865	0.006	0.005	0.005	0.000
TARGET835	-2291.612	1.937	-366.975	0.007	0.006	0.006	0.000
TARGET836	-2466.170	251.711	-199.569	0.006	0.005	0.005	0.000
TARGET837	-2480.693	272.557	-186.217	0.006	0.005	0.005	0.000
TARGET838	-2451.800	231.249	-214.647	0.006	0.005	0.005	0.000
TARGET839	-2263.759	-37.719	-396.943	0.006	0.005	0.005	0.000
TARGET840	-2627.903	483.055	-46.021	0.006	0.005	0.005	0.000
TARGET841	-2248.874	-58.908	-412.839	0.006	0.005	0.005	0.000
TARGET842	-2278.328	-16.684	-385.025	0.007	0.006	0.006	0.000
TARGET843	-2422.147	189.263	-248.084	0.006	0.006	0.005	0.000
TARGET844	-2438.421	212.640	-234.157	0.006	0.005	0.005	0.000
TARGET845	-2349.617	85.743	-320.419	0.006	0.005	0.005	0.000
TARGET846	-2409.066	170.778	-264.159	0.007	0.005	0.005	0.000
TARGET847	-2222.739	-95.566	-448.099	0.006	0.005	0.005	0.000
TARGET848	-2208.912	-115.114	-464.060	0.006	0.006	0.005	0.000
TARGET849	-2499.767	301.187	-185.539	0.006	0.005	0.005	0.000
TARGET850	-2338.275	70.303	-341.833	0.006	0.005	0.005	0.000
TARGET851	-2323.972	49.890	-356.412	0.006	0.005	0.005	0.000
TARGET852	-2471.863	261.600	-216.634	0.006	0.005	0.005	0.000
TARGET853	-2486.331	282.322	-203.140	0.006	0.005	0.005	0.000
TARGET854	-2457.368	240.951	-231.554	0.006	0.006	0.005	0.000
TARGET855	-2283.968	-6.878	-401.853	0.007	0.006	0.006	0.000
TARGET856	-2427.883	199.142	-264.932	0.006	0.005	0.005	0.000
TARGET857	-2444.047	222.403	-250.953	0.007	0.005	0.005	0.000
TARGET858	-2355.373	95.711	-337.375	0.006	0.006	0.005	0.000
TARGET859	-2635.067	495.378	-67.222	0.006	0.006	0.005	0.000
TARGET860	-2414.667	180.505	-281.074	0.006	0.005	0.005	0.000
TARGET861	-2214.588	-105.265	-480.926	0.007	0.006	0.005	0.000
TARGET862	-2519.618	331.162	-186.254	0.006	0.005	0.005	0.000
TARGET863	-2505.444	311.055	-202.440	0.006	0.005	0.005	0.000
TARGET864	-2343.986	80.212	-358.743	0.006	0.005	0.005	0.000
TARGET865	-2656.461	526.747	-57.775	0.008	0.008	0.007	0.000
TARGET866	-2491.970	292.135	-220.053	0.006	0.006	0.005	0.000
TARGET867	-2463.074	250.802	-248.489	0.006	0.005	0.005	0.000
TARGET868	-2433.613	209.063	-281.824	0.006	0.005	0.005	0.000
TARGET869	-2610.411	461.739	-111.920	0.007	0.007	0.006	0.000
TARGET870	-2361.065	105.594	-354.329	0.006	0.006	0.005	0.000
TARGET871	-2595.747	441.052	-128.045	0.007	0.006	0.005	0.000
TARGET872	-2220.247	-95.407	-497.814	0.006	0.005	0.005	0.000
TARGET873	-2321.269	49.416	-402.710	0.006	0.005	0.005	0.000
TARGET874	-2349.692	90.129	-375.763	0.006	0.005	0.005	0.000
TARGET875	-2335.334	69.610	-390.193	0.008	0.006	0.006	0.000
TARGET876	-2308.542	31.415	-417.863	0.006	0.006	0.005	0.000
TARGET877	-2295.192	12.719	-435.636	0.006	0.005	0.005	0.000
TARGET878	-2439.296	218.941	-298.761	0.006	0.005	0.005	0.000
TARGET879	-2616.084	471.600	-128.613	0.007	0.006	0.005	0.000
TARGET880	-2366.768	115.520	-371.213	0.006	0.005	0.005	0.000
TARGET881	-2601.442	450.926	-144.989	0.006	0.005	0.005	0.000
TARGET882	-2587.592	431.234	-159.515	0.006	0.006	0.005	0.000
TARGET883	-2544.904	370.437	-203.183	0.006	0.005	0.005	0.000
TARGET884	-2573.255	411.017	-176.239	0.006	0.006	0.005	0.000
TARGET885	-2225.887	-85.539	-514.691	0.006	0.005	0.005	0.000
TARGET886	-2530.936	350.758	-220.077	0.006	0.005	0.005	0.000
TARGET887	-2211.642	-105.819	-529.999	0.006	0.005	0.005	0.000
TARGET888	-2326.947	59.283	-419.648	0.006	0.005	0.005	0.000
TARGET889	-2355.375	100.003	-392.640	0.006	0.005	0.005	0.000
TARGET890	-2516.780	330.694	-236.412	0.006	0.005	0.005	0.000
TARGET891	-2314.192	41.271	-434.856	0.008	0.006	0.006	0.000
TARGET892	-2300.898	22.615	-452.592	0.006	0.006	0.005	0.000
TARGET893	-2756.489	673.337	-13.437	0.010	0.007	0.007	0.000
TARGET894	-2444.996	228.826	-315.700	0.006	0.006	0.005	0.000
TARGET895	-2460.927	251.655	-301.268	0.006	0.005	0.005	0.000
TARGET896	-2607.110	460.733	-161.976	0.006	0.005	0.005	0.000
TARGET897	-2431.667	209.989	-331.629	0.006	0.006	0.005	0.000
TARGET898	-2550.578	380.276	-220.128	0.005	0.005	0.005	0.000
TARGET899	-2578.926	420.812	-193.151	0.006	0.005	0.005	0.000
TARGET900	-2565.371	401.484	-206.719	0.006	0.005	0.005	0.000
TARGET901	-2536.574	360.557	-237.019	0.006	0.005	0.005	0.000
TARGET902	-2332.624	69.158	-436.499	0.006	0.006	0.005	0.000
TARGET903	-2361.071	109.914	-409.578	0.006	0.005	0.005	0.000
TARGET904	-2522.479	340.575	-253.426	0.006	0.005	0.005	0.000
TARGET905	-2346.756	89.439	-424.000	0.006	0.006	0.005	0.000
TARGET906	-2319.776	50.988	-451.733	0.006	0.005	0.005	0.000
TARGET907	-2509.062	321.738	-270.914	0.006	0.005	0.005	0.000
TARGET908	-2627.499	491.308	-162.367	0.006	0.006	0.005	0.000
TARGET909	-2437.350	219.809	-348.537	0.007	0.006	0.006	0.000
TARGET910	-2394.688	159.040	-391.565	0.006	0.005	0.005	0.000
TARGET911	-2409.202	179.788	-377.688	0.007	0.006	0.005	0.000
TARGET912	-2423.934	200.831	-363.615	0.006	0.005	0.005	0.000
TARGET913	-2556.289	390.140	-237.097	0.006	0.005	0.005	0.000
TARGET914	-2584.599	430.571	-210.043	0.006	0.005	0.005	0.000
TARGET915	-2528.120	350.351	-270.425	0.006	0.006	0.005	0.000
TARGET916	-2325.419	60.789	-468.552	0.007	0.006	0.006	0.000
TARGET917	-2500.081	310.528	-301.071	0.006	0.005	0.005	0.000
TARGET918	-2514.757	331.604	-287.944	0.006	0.006	0.005	0.000
TARGET919	-2485.606	289.905	-316.222	0.006	0.006	0.005	0.000
TARGET920	-2297.803	21.589	-498.573	0.006	0.005	0.005	0.000
TARGET921	-2312.156	42.223	-486.502	0.008	0.006	0.006	0.000
TARGET922	-2456.512	248.704	-349.458	0.006	0.005	0.005	0.000
TARGET923	-2633.260	501.216	-179.274	0.006	0.006	0.005	0.000
TARGET924	-2472.243	271.268	-335.032	0.006	0.006	0.005	0.000
TARGET925	-2268.995	-19.193	-532.485	0.006	0.005	0.005	0.000
TARGET926	-2663.468	544.355	-151.974	0.006	0.005	0.005	0.000
TARGET927	-2618.618	480.485	-195.839	0.006	0.005	0.005	0.000
TARGET928	-2400.320	168.818	-408.518	0.006	0.006	0.005	0.000
TARGET929	-2414.897	189.670	-394.524	0.006	0.005	0.005	0.000
TARGET930	-2561.948	399.921	-254.071	0.006	0.005	0.005	0.000
TARGET931	-2576.718	421.108	-240.675	0.006	0.005	0.005	0.000
TARGET932	-2547.950	380.177	-270.861	0.007	0.007	0.006	0.000
TARGET933	-2372.433	129.551	-443.143	0.006	0.005	0.005	0.000
TARGET934	-2505.770	320.356	-318.006	0.006	0.005	0.005	0.000
TARGET935	-2520.443	341.460	-304.909	0.007	0.006	0.006	0.000
TARGET936	-2288.451	10.020	-531.216	0.007	0.005	0.005	0.000
TARGET937	-2462.249	258.631	-366.342	0.006	0.006	0.005	0.000
TARGET938	-2638.988	511.098	-196.170	0.006	0.006	0.005	0.000
TARGET939	-2389.502	154.930	-438.279	0.007	0.006	0.005	0.000
TARGET940	-2624.323	490.304	-212.738	0.006	0.005	0.005	0.000
TARGET941	-2610.272	470.402	-227.135	0.006	0.006	0.005	0.000
TARGET942	-2405.948	178.608	-425.358	0.007	0.006	0.005	0.000
TARGET943	-2435.358	220.598	-397.405	0.006	0.005	0.005	0.000
TARGET944	-2582.410	430.934	-257.653	0.006	0.005	0.005	0.000
TARGET945	-2670.603	556.671	-173.202	0.006	0.005	0.005	0.000
TARGET946	-2553.679	390.084	-287.904	0.006	0.006	0.005	0.000
TARGET947	-2349.658	98.749	-487.350	0.006	0.005	0.005	0.000
TARGET948	-2378.120	139.425	-459.969	0.006	0.005	0.005	0.000
TARGET949	-2539.427	369.916	-304.064	0.007	0.006	0.006	0.000
TARGET950	-2363.919	119.170	-474.363	0.007	0.006	0.006	0.000
TARGET951	-2526.121	351.280	-321.762	0.006	0.006	0.005	0.000
TARGET952	-2483.514	290.785	-368.660	0.006	0.006	0.005	0.000
TARGET953	-2395.234	164.813	-455.024	0.006	0.006	0.005	0.000
TARGET954	-2615.930	480.190	-244.050	0.006	0.005	0.005	0.000
TARGET955	-2411.680	188.469	-442.072	0.006	0.005	0.005	0.000
TARGET956	-2441.001	230.431	-414.298	0.006	0.005	0.005	0.000
TARGET957	-2573.343	419.659	-287.998	0.006	0.006	0.006	0.000
TARGET958	-2601.656	460.064	-260.920	0.006	0.006	0.005	0.000
TARGET959	-2588.052	440.716	-274.649	0.006	0.006	0.005	0.000
TARGET960	-2355.349	108.632	-504.423	0.006	0.006	0.005	0.000
TARGET961	-2383.829	149.280	-476.806	0.007	0.005	0.005	0.000
TARGET962	-2342.232	90.043	-519.401	0.006	0.005	0.005	0.000
TARGET963	-2517.107	340.015	-351.835	0.006	0.005	0.005	0.000
TARGET964	-2502.527	319.213	-366.610	0.006	0.006	0.005	0.000
TARGET965	-2473.679	278.384	-399.913	0.006	0.005	0.005	0.000
TARGET966	-2650.510	530.892	-230.033	0.006	0.006	0.005	0.000
TARGET967	-2400.998	174.752	-471.872	0.007	0.006	0.005	0.000
TARGET968	-2460.192	259.381	-416.270	0.006	0.005	0.005	0.000
TARGET969	-2635.704	509.971	-246.459	0.007	0.006	0.006	0.000
TARGET970	-2621.629	490.006	-260.980	0.006	0.006	0.005	0.000
TARGET971	-2578.904	429.297	-304.904	0.006	0.005	0.005	0.000
TARGET972	-2749.418	672.193	-140.703	0.006	0.006	0.005	0.000
TARGET973	-2607.368	469.908	-277.900	0.006	0.006	0.005	0.000
TARGET974	-2259.855	-26.437	-616.382	0.006	0.005	0.005	0.000
TARGET975	-2565.069	409.814	-321.815	0.007	0.007	0.006	0.000
TARGET976	-2389.534	159.235	-493.643	0.006	0.006	0.005	0.000
TARGET977	-2550.794	389.539	-337.801	0.006	0.006	0.005	0.000
TARGET978	-2347.850	99.878	-536.450	0.007	0.006	0.005	0.000
TARGET979	-2334.699	81.438	-554.292	0.007	0.006	0.005	0.000
TARGET980	-2406.774	184.749	-488.737	0.006	0.005	0.005	0.000
TARGET981	-2641.480	519.852	-263.209	0.007	0.006	0.006	0.000
TARGET982	-2627.315	499.779	-277.968	0.006	0.006	0.005	0.000
TARGET983	-2423.037	208.158	-475.919	0.007	0.006	0.005	0.000
TARGET984	-2452.342	250.065	-448.129	0.006	0.005	0.005	0.000
TARGET985	-2599.378	460.210	-308.376	0.006	0.005	0.005	0.000
TARGET986	-2556.468	399.349	-354.688	0.006	0.006	0.005	0.000
TARGET987	-2353.498	109.653	-553.471	0.007	0.006	0.005	0.000
TARGET988	-2513.907	338.844	-400.060	0.007	0.006	0.005	0.000
TARGET989	-2543.155	380.724	-372.252	0.006	0.006	0.005	0.000
TARGET990	-2412.589	194.736	-505.586	0.006	0.005	0.005	0.000
TARGET991	-2647.136	529.602	-280.102	0.007	0.007	0.006	0.000
TARGET992	-2633.054	509.637	-294.954	0.006	0.006	0.005	0.000
TARGET993	-2443.459	239.120	-479.190	0.006	0.005	0.005	0.000
TARGET994	-2590.116	448.629	-338.683	0.006	0.005	0.005	0.000
TARGET995	-2576.447	429.428	-355.670	0.006	0.006	0.005	0.000
TARGET996	-2372.365	138.168	-554.904	0.007	0.006	0.005	0.000
TARGET997	-2548.894	390.576	-389.145	0.006	0.005	0.005	0.000
TARGET998	-2490.899	308.124	-450.382	0.007	0.006	0.005	0.000
TARGET999	-2506.178	330.016	-435.940	0.006	0.006	0.005	0.000
TARGET1000	-2418.359	204.743	-522.415	0.007	0.006	0.005	0.000
TARGET1001	-2652.913	539.457	-296.923	0.006	0.006	0.005	0.000
TARGET1002	-2463.651	269.651	-481.922	0.006	0.006	0.005	0.000
TARGET1003	-2449.121	248.951	-496.077	0.007	0.006	0.005	0.000
TARGET1004	-2595.769	458.385	-355.607	0.007	0.006	0.005	0.000
TARGET1005	-2610.726	479.772	-342.256	0.006	0.006	0.005	0.000
TARGET1006	-2392.704	169.018	-558.523	0.006	0.005	0.005	0.000
TARGET1007	-2567.887	419.055	-388.540	0.006	0.005	0.005	0.000
TARGET1008	-2525.324	358.559	-433.793	0.006	0.005	0.005	0.000
TARGET1009	-2673.529	570.388	-297.304	0.005	0.005	0.005	0.000
TARGET1010	-2644.380	529.199	-328.860	0.006	0.006	0.005	0.000
TARGET1011	-2560.317	410.303	-423.024	0.006	0.006	0.005	0.000
TARGET1012	-2502.443	328.022	-484.167	0.006	0.005	0.005	0.000
TARGET1013	-2727.951	649.595	-269.074	0.008	0.007	0.006	0.000
TARGET1014	-2635.844	518.968	-362.414	0.006	0.006	0.005	0.000
TARGET1015	-2579.351	438.865	-422.457	0.006	0.006	0.005	0.000
TARGET1016	-2551.415	399.186	-452.891	0.006	0.006	0.005	0.000
TARGET1017	-2523.199	359.382	-486.258	0.006	0.006	0.005	0.000
TARGET1018	-2670.124	569.082	-347.500	0.007	0.006	0.005	0.000
TARGET1019	-2480.579	298.991	-532.803	0.007	0.006	0.005	0.000
TARGET1020	-2612.788	487.698	-406.729	0.006	0.006	0.005	0.000
TARGET1021	-2641.579	528.761	-379.313	0.006	0.006	0.005	0.000
TARGET1022	-2627.756	509.099	-393.216	0.006	0.006	0.005	0.000
TARGET1023	-2571.760	430.035	-456.815	0.006	0.006	0.005	0.000
TARGET1024	-2514.015	347.945	-517.750	0.006	0.005	0.005	0.000
TARGET1025	-2690.804	600.001	-347.744	0.006	0.006	0.005	0.000
TARGET1026	-2661.414	558.462	-379.536	0.006	0.006	0.005	0.000
TARGET1027	-2647.311	538.562	-396.208	0.007	0.006	0.005	0.000
TARGET1028	-2633.431	518.863	-410.109	0.007	0.006	0.005	0.000
TARGET1029	-2577.497	439.913	-473.694	0.006	0.006	0.005	0.000
TARGET1030	-2572.165	436.357	-532.788	0.006	0.005	0.005	0.000
TARGET1031	-2559.744	418.753	-546.499	0.006	0.005	0.005	0.000
TARGET1032	-2547.279	401.095	-560.172	0.006	0.005	0.005	0.000
TARGET1033	-2174.855	-161.097	-532.712	0.007	0.006	0.005	0.000
TARGET1034	-2217.240	-96.048	-546.850	0.007	0.005	0.005	0.000
TARGET1035	-2351.489	110.660	-605.041	0.006	0.005	0.005	0.000
TARGET1036	-2267.818	-16.970	-583.323	0.006	0.005	0.005	0.000
TARGET1037	-2191.714	-131.675	-583.476	0.006	0.005	0.005	0.000
TARGET1038	-2558.695	326.477	613.636	0.006	0.005	0.004	0.000
TARGET1039	-2371.054	48.714	549.308	0.006	0.005	0.005	0.000
TARGET1040	-2367.754	47.732	500.645	0.006	0.005	0.005	0.000
TARGET1041	-2404.656	107.811	447.613	0.006	0.005	0.005	0.000
TARGET1042	-2339.879	8.145	470.692	0.006	0.005	0.005	0.000
TARGET1043	-2410.173	117.496	430.725	0.006	0.005	0.005	0.000
TARGET1044	-2469.170	216.177	311.808	0.006	0.006	0.005	0.000
TARGET1045	-2314.204	-22.727	373.688	0.006	0.005	0.005	0.000
TARGET1046	-2319.751	-12.935	356.805	0.008	0.006	0.006	0.000
TARGET1047	-2409.844	126.406	315.276	0.006	0.005	0.005	0.000
TARGET1048	-2395.620	106.091	300.892	0.006	0.006	0.005	0.000
TARGET1049	-2486.062	245.731	260.660	0.006	0.005	0.005	0.000
TARGET1050	-2330.916	6.640	322.823	0.006	0.005	0.005	0.000
TARGET1051	-2297.582	-42.490	308.200	0.006	0.005	0.005	0.000
TARGET1052	-2353.328	45.990	254.736	0.006	0.005	0.005	0.000
TARGET1053	-2480.058	244.531	161.977	0.006	0.005	0.005	0.000
TARGET1054	-2305.292	-24.064	224.359	0.006	0.006	0.005	0.000
TARGET1055	-2310.894	-14.225	207.553	0.006	0.005	0.005	0.000
TARGET1056	-2511.056	294.055	125.696	0.007	0.006	0.006	0.000
TARGET1057	-2381.233	94.877	170.172	0.006	0.005	0.005	0.000
TARGET1058	-2250.947	-104.855	209.888	0.006	0.005	0.005	0.000
TARGET1059	-2297.888	-32.254	187.293	0.007	0.006	0.006	0.000
TARGET1060	-2256.514	-95.124	192.968	0.007	0.006	0.005	0.000
TARGET1061	-2236.626	-125.252	193.877	0.006	0.005	0.005	0.000
TARGET1062	-2533.535	333.175	58.087	0.006	0.006	0.005	0.000
TARGET1063	-2454.093	212.860	67.273	0.006	0.005	0.005	0.000
TARGET1064	-2278.853	-56.012	125.043	0.007	0.006	0.006	0.000
TARGET1065	-2550.483	362.638	7.178	0.006	0.005	0.005	0.000
TARGET1066	-2511.211	303.330	10.322	0.005	0.005	0.005	0.000
TARGET1067	-2275.862	-56.540	75.159	0.006	0.006	0.005	0.000
TARGET1068	-2522.393	322.832	-23.505	0.006	0.005	0.005	0.000
TARGET1069	-2457.387	223.093	0.055	0.006	0.005	0.005	0.000
TARGET1070	-2547.886	362.503	-41.059	0.006	0.005	0.005	0.000
TARGET1071	-2482.418	262.109	-17.131	0.007	0.007	0.006	0.000
TARGET1072	-2373.000	94.104	21.829	0.006	0.005	0.005	0.000
TARGET1073	-2488.109	271.954	-33.958	0.006	0.005	0.005	0.000
TARGET1074	-2598.959	442.042	-78.132	0.006	0.005	0.005	0.000
TARGET1075	-2604.692	451.916	-95.003	0.006	0.006	0.005	0.000
TARGET1076	-2389.855	123.509	-28.872	0.007	0.006	0.005	0.000
TARGET1077	-2199.636	-166.910	15.891	0.006	0.005	0.005	0.000
TARGET1078	-2465.891	242.402	-84.183	0.006	0.005	0.005	0.000
TARGET1079	-2205.221	-157.152	-1.133	0.006	0.006	0.005	0.000
TARGET1080	-2253.737	-81.365	-33.258	0.006	0.005	0.005	0.000
TARGET1081	-2387.811	124.636	-82.487	0.006	0.005	0.005	0.000
TARGET1082	-2236.415	-107.194	-37.531	0.006	0.005	0.005	0.000
TARGET1083	-2593.271	441.078	-176.444	0.006	0.005	0.005	0.000
TARGET1084	-2598.957	450.856	-193.385	0.006	0.005	0.005	0.000
TARGET1085	-2513.962	321.347	-169.398	0.006	0.005	0.005	0.000
TARGET1086	-2404.654	153.951	-132.842	0.006	0.006	0.005	0.000
TARGET1087	-2338.122	52.025	-110.870	0.006	0.005	0.005	0.000
TARGET1088	-2604.617	460.632	-210.283	0.006	0.005	0.005	0.000
TARGET1089	-2189.288	-176.225	-63.317	0.006	0.005	0.005	0.000
TARGET1090	-2349.479	71.769	-144.487	0.006	0.006	0.005	0.000
TARGET1091	-2440.618	211.823	-180.898	0.006	0.005	0.005	0.000
TARGET1092	-2309.313	10.707	-138.312	0.007	0.006	0.006	0.000
TARGET1093	-2287.481	-22.461	-134.635	0.006	0.006	0.005	0.000
TARGET1094	-2511.095	320.883	-219.449	0.006	0.006	0.005	0.000
TARGET1095	-2446.172	221.502	-197.831	0.006	0.006	0.005	0.000
